SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500570,TATA MOTORS ,A ,Q,715.85,716.20,704.65,705.45,705.45,705.70,26932,882686,624033821.00,
500575,VOLTAS LTD  ,A ,Q,844.95,848.50,830.50,837.65,840.00,835.00,1278,34481,28810337.00,
500620,GREAT EASTE ,A ,Q,871.05,896.00,860.45,891.60,891.05,870.15,2147,38854,34086814.00,
500645,DEEPAK FERT.,A ,Q,631.25,648.05,628.60,644.95,642.65,626.75,1377,25980,16620890.00,
500650,EXCEL INDUST,B ,Q,865.60,865.60,851.30,854.00,854.15,848.60,89,2095,1791482.00,
500655,GRWRHITECH  ,B ,Q,1415.05,1448.75,1411.00,1430.10,1426.05,1408.90,483,3097,4419980.00,
500660,GLAXOSMITH  ,A ,Q,1700.05,1739.60,1691.75,1695.95,1694.90,1677.05,1147,8020,13722997.00,
500670,GUJ.NARMADA ,A ,Q,716.90,726.05,700.25,712.20,712.05,702.95,3077,77862,55503403.00,
500672,NOVARTIS    ,B ,Q,710.10,723.00,701.25,719.15,719.15,705.65,848,29366,20998101.00,
500674,SANOFI      ,A ,Q,8250.00,8266.65,8076.60,8099.40,8113.30,8215.50,363,839,6851219.00,
500680,PFIZER LTD. ,A ,Q,4121.80,4121.80,4030.00,4052.70,4050.00,4098.35,365,840,3407849.00,
500690,GUJ.ST.FERT ,A ,Q,197.95,219.65,196.50,215.35,215.35,193.75,19689,2416562,508411322.00,
500696,HIND UNI LT ,A ,Q,2586.70,2609.45,2574.55,2601.90,2601.90,2563.25,3661,76970,199914066.00,
500710,AKZOINDIA   ,A ,Q,2509.85,2509.85,2452.30,2469.85,2463.10,2482.25,328,1831,4522445.00,
500730,NOCIL LTD   ,A ,Q,249.80,253.35,244.00,244.70,244.70,246.45,3995,168065,41533509.00,
500770,TATA CHEM.  ,A ,Q,987.95,987.95,971.40,972.95,972.35,969.75,2158,36855,35926895.00,
500777,T.P.L.      ,B ,Q,90.20,90.20,88.96,89.36,89.36,89.24,593,32563,2912671.00,
500780,ZUARIIND    ,B ,Q,160.20,173.35,159.25,168.15,168.15,157.05,2863,78839,13285956.00,
500790,NESTLE (I)  ,A ,Q,24355.00,24524.00,24146.00,24399.25,24399.25,24343.80,1076,2756,67180477.00,
500800,TATACONSUM  ,A ,Q,956.55,956.55,943.15,946.50,946.50,943.05,5197,140078,132884822.00,
500820,ASIAN PAINTS,A ,Q,3190.00,3204.50,3166.45,3194.35,3194.35,3172.70,3497,38723,123306021.00,
500825,BRITANIA IND,A ,Q,4999.95,4999.95,4914.65,4936.50,4930.00,4969.30,1007,4515,22302684.00,
500830,COLGATE PALM,A ,Q,2290.00,2309.95,2270.05,2287.10,2287.10,2277.10,1081,9736,22288416.00,
500840,EIH LTD.    ,A ,Q,239.85,242.90,237.35,238.55,239.15,236.20,1091,46673,11181420.00,
500850,INDIAN HOTEL,A ,Q,430.95,436.00,427.25,433.75,433.75,426.55,6833,308166,133071147.00,
500870,CASTROL     ,A ,Q,142.50,143.45,141.15,141.95,141.95,140.15,4379,303264,43111828.00,
500875,ITC LTD.    ,A ,Q,455.00,456.30,450.90,453.95,453.95,449.90,23706,1242135,563451422.00,
500877,APOLLO TYRES,A ,Q,451.15,451.15,442.55,449.45,449.45,442.30,2253,119374,53317532.00,
500878,CEAT LIMITED,A ,Q,2206.05,2218.90,2155.00,2192.30,2192.30,2170.60,1306,13618,29772889.00,
500890,MODI RUBBER ,T ,Q,89.86,89.86,87.70,87.93,87.70,88.10,13,644,57052.00,
500940,FINOLEX IND.,A ,Q,207.60,207.90,204.90,207.10,207.10,204.80,1452,65176,13455291.00,
501148,DALAL ST INV,XT,Q,335.60,335.60,335.60,335.60,335.60,329.05,6,46,15437.00,
501150,CENTRUM CAP ,B ,Q,28.71,28.88,28.31,28.60,28.51,28.10,220,20588,587994.00,
501242,TCI FINANCE ,T ,Q,3.61,3.61,3.59,3.61,3.61,3.44,21,11681,42090.00,
501295,INDUS.INV.TR,T ,Q,169.90,173.00,167.50,173.00,173.00,170.00,21,845,143080.00,
501298,INDUS.&PRUD.,X ,Q,4241.95,4309.00,4160.00,4296.95,4296.95,4040.00,49,141,597097.00,
501301,TATA INVEST.,A ,Q,4230.05,4259.70,4141.55,4156.90,4156.90,4142.45,2002,12555,52201581.00,
501311,JAYBH.CREDIT,X ,Q,6.46,6.50,6.33,6.33,6.33,6.33,13,548,3491.00,
501314,PRISMX      ,X ,Q,1.93,1.95,1.90,1.95,1.95,1.78,3086,5491300,10648564.00,
501343,MOTOR&GEN.FI,T ,Q,29.09,29.66,29.09,29.66,29.66,29.09,2,14,412.00,
501370,WALCHAND PF ,X ,Q,193.85,202.90,177.40,193.80,197.00,184.85,70,3092,603966.00,
501386,SWASTIK SAFE,XT,Q,9.30,9.30,9.30,9.30,9.30,9.12,1,500,4650.00,
501391,W.H.BRADY   ,X ,Q,488.50,504.00,481.00,500.75,500.75,478.75,197,4644,2308800.00,
501423,SHA ENG PLA ,B ,Q,326.10,329.35,318.55,320.10,318.60,324.55,719,4964,1615710.00,
501425,BOM.BURMAH  ,A ,Q,1432.00,1444.25,1405.00,1415.05,1413.25,1412.35,522,5854,8307125.00,
501430,BOM.CYCLE   ,XT,Q,1371.95,1371.95,1339.95,1339.95,1339.95,1345.05,18,165,224028.00,
501455,GREAVES COTT,A ,Q,133.40,139.70,131.85,139.30,139.30,132.10,7502,564230,77257962.00,
501477,MULLER & PHI,XT,Q,193.80,214.00,193.80,214.00,214.00,204.00,13,283,58277.00,
501622,AMALGAMATED ,XT,Q,40.99,40.99,40.99,40.99,40.99,40.99,1,1,40.00,
501700,INDIA NIVEH ,XT,Q,15.80,15.80,14.72,15.10,15.10,15.49,89,27080,406384.00,
501831,COAST CORP  ,B ,Q,252.75,255.75,245.35,249.85,251.00,248.95,119,1708,428296.00,
501833,CHOWGULE ST ,XT,Q,14.05,14.46,14.05,14.06,14.05,13.82,22,4353,61741.00,
501848,GLOBAL OFFS ,X ,Q,44.00,45.00,42.01,44.25,44.25,43.04,186,29355,1286935.00,
501945,DHENUBUILD  ,Z ,Q,1.85,1.85,1.85,1.85,1.85,1.82,2,550,1017.00,
502015,ASIIL       ,X ,Q,21.18,21.45,20.72,21.24,21.27,20.72,225,37914,799864.00,
502090,SAGAR CEM.  ,B ,Q,273.00,277.80,265.80,273.10,273.10,265.65,1800,56335,15296780.00,
502133,HEMADRI CEM ,XT,Q,87.35,87.35,87.35,87.35,87.35,85.64,27,2493,217763.00,
502137,DECAN CEMENT,B ,Q,539.95,539.95,519.60,522.95,522.95,523.45,31,139,73038.00,
502157,MANGALAM CEM,B ,Q,510.00,520.10,496.30,504.55,503.95,505.50,1630,88526,44714553.00,
502168,N C L IND.  ,B ,Q,227.00,227.75,221.80,222.50,224.00,221.65,1516,43505,9798745.00,
502175,SAURAS.CEM. ,X ,Q,90.25,94.99,88.00,92.14,92.14,88.30,2673,536449,49542607.00,
502180,SRI DIGV CEM,B ,Q,91.26,92.30,90.62,91.15,91.15,90.55,777,76586,6993221.00,
502219,BORORENEW   ,A ,Q,435.05,449.40,435.05,446.00,446.00,431.95,1218,32866,14544281.00,
502250,LERTHAI     ,XT,Q,225.00,236.25,225.00,235.40,225.00,225.00,5,87,19856.00,
502271,RAASI REFRAC,XT,Q,18.78,18.78,18.78,18.78,18.78,17.89,12,3749,70406.00,
502281,TRIVENI GLAS,XT,Q,17.98,18.56,17.60,17.60,17.67,17.76,169,18090,323200.00,
502330,ANDPAPER    ,B ,Q,581.55,581.55,564.25,566.95,564.25,571.00,898,10877,6186229.00,
502355,BALKRISH IND,A ,Q,2599.95,2599.95,2528.50,2561.05,2555.85,2559.10,2331,125750,321320918.00,
502420,ORIENT PAPER,B ,Q,41.00,41.08,40.38,40.50,40.50,40.47,1171,184131,7470300.00,
502445,CITADEL     ,X ,Q,32.00,32.00,29.32,30.90,31.00,30.86,37,4559,136609.00,
502448,ROLLATAINER ,T ,Q,1.38,1.38,1.38,1.38,1.38,1.40,26,79091,109145.00,
502450,SESHA.PAPER ,B ,Q,346.05,346.05,336.70,340.05,337.90,336.30,133,1727,585777.00,
502587,NATHIND     ,X ,Q,63.70,77.50,63.10,75.73,75.73,64.59,589,129241,9764648.00,
502589,VAPIENTER   ,XT,Q,110.00,110.00,101.05,101.05,101.05,106.35,10,345,36204.00,
502820,DCM LTD.    ,B ,Q,74.16,75.79,73.06,73.87,73.87,74.16,273,7815,580498.00,
502865,FORBES & CO ,X ,Q,800.00,849.00,799.95,845.05,844.50,793.25,617,21668,18075997.00,
502873,H.P.COTTON  ,XT,Q,162.00,168.20,152.30,160.45,160.00,160.20,82,8549,1394366.00,
502901,JAMSHRI     ,X ,Q,4053.00,4053.00,4053.00,4053.00,4053.00,4266.00,2,2,8106.00,
502933,KATARE SPG. ,X ,Q,254.95,254.95,220.80,249.60,248.75,261.20,94,3726,895905.00,
502937,KESORAM IND ,B ,Q,153.35,153.35,153.35,153.35,153.35,146.05,68,11816,1811983.00,
502958,LAKSHMI MILL,X ,Q,4085.00,4085.00,3965.05,3992.00,3992.00,4010.00,24,123,496122.00,
502986,VARDH TEXT  ,A ,Q,418.00,422.00,401.70,406.95,406.95,413.50,986,24220,9885980.00,
503031,PENLAND LTD ,B ,Q,53.61,53.61,53.61,53.61,53.61,51.06,231,113190,6068115.00,
503092,PASUPATI SPG,X ,Q,28.00,28.00,27.00,28.00,28.00,27.00,5,223,6204.00,
503100,PHOENIX MILL,A ,Q,2365.00,2411.30,2352.95,2373.75,2371.95,2359.70,1200,6917,16459883.00,
503101,MARATHON NEX,B ,Q,483.95,487.00,477.50,482.45,484.00,472.45,276,3312,1594441.00,
503127,RAJA BAHADUR,XT,Q,3845.00,3845.00,3845.00,3845.00,3845.00,3901.00,1,1,3845.00,
503162,REL.CHEMOTX ,B ,Q,285.45,298.95,285.45,294.50,294.00,285.40,1600,56764,16630855.00,
503169,RUBY MILLS  ,B ,Q,225.20,225.45,221.10,222.00,222.70,221.50,156,1768,393925.00,
503229,SIMPLEX REAL,XT,Q,115.00,115.55,112.10,112.10,112.10,115.55,19,478,54591.00,
503310,SWAN ENG    ,A ,Q,418.05,442.00,413.05,418.20,418.20,415.70,8735,248407,106526711.00,
503349,VICTORIA MIL,X ,Q,3876.90,3989.90,3800.00,3978.50,3989.90,3876.90,22,330,1278846.00,
503624,SVARAJ TRAD ,X ,Q,7.40,7.40,6.65,7.00,7.00,7.15,40,10709,73036.00,
503641,ZODIAC VEN  ,X ,Q,13.77,13.78,13.36,13.57,13.55,13.77,67,31297,424885.00,
503657,VEER ENERGY ,X ,Q,18.99,18.99,18.21,18.41,18.41,18.25,178,19091,352849.00,
503663,TILAK       ,X ,Q,4.17,4.19,4.11,4.12,4.12,4.12,861,295343,1218812.00,
503669,KKFIN       ,X ,Q,22.49,22.51,22.49,22.51,22.51,22.46,2,150,3374.00,
503675,WAGEND      ,X ,Q,0.79,0.79,0.75,0.79,0.79,0.79,55,78997,60900.00,
503685,MEDIA ONE   ,X ,Q,44.99,44.99,42.00,42.57,42.57,44.25,46,19655,857495.00,
503722,BANSW.SYNTEX,B ,Q,146.85,147.90,144.00,144.25,144.55,146.40,318,7663,1121663.00,
503772,MODELLA WOOL,X ,Q,70.97,72.00,70.97,72.00,72.00,74.70,3,33,2359.00,
503776,MODIPON     ,X ,Q,46.00,48.71,43.26,47.23,47.20,44.38,60,2902,135175.00,
503804,SHRI DINESH ,X ,Q,502.05,502.05,486.10,489.70,498.00,502.05,34,823,410182.00,
503806,SRF LIMITED ,A ,Q,2445.05,2445.05,2414.90,2426.20,2430.00,2410.30,994,10177,24712955.00,
503811,SIYARAM SILK,B ,Q,554.95,554.95,542.45,543.00,542.70,541.10,1672,10847,5913335.00,
503816,SWAD.POLYTEX,XT,Q,113.75,113.75,113.75,113.75,113.75,108.35,80,9087,1033646.00,
503837,SHREE RAJSYN,XT,Q,6.06,6.06,6.06,6.06,6.06,6.06,7,5167,31312.00,
503863,SHREE MFG CO,XT,Q,13.38,13.38,13.38,13.38,13.38,12.75,9,4980,66632.00,
503960,BHARAT BIJLE,A ,Q,3879.95,4124.70,3845.00,4008.60,4008.60,3825.85,1444,5523,22102437.00,
504000,ELPRO INTER ,B ,Q,92.05,94.40,87.01,88.68,88.40,93.83,664,168523,15417500.00,
504028,GEE LTD     ,Z ,Q,73.15,73.15,69.50,69.97,69.50,70.46,78,15647,1100135.00,
504036,HIND.RECT   ,B ,Q,601.05,636.00,601.05,627.60,624.15,609.35,293,3924,2447781.00,
504058,NIPPOBATRY  ,T ,Q,712.70,712.80,710.00,710.00,710.00,700.00,25,1631,1160700.00,
504067,ZENSAR TECH.,A ,Q,540.00,543.40,531.65,535.80,535.80,535.00,1197,29856,16032359.00,
504076,JYOTI LTD.  ,XT,Q,51.50,51.50,49.22,50.00,50.00,51.03,158,12510,630537.00,
504080,JSL LTD.    ,XT,Q,1133.50,1133.50,1133.50,1133.50,1133.50,1156.60,17,134,151889.00,
504084,KAYCEE IND  ,X ,Q,14755.00,14755.00,13263.00,13263.00,13263.00,13633.65,36,58,792393.00,
504092,INDOKEM LTD.,X ,Q,106.10,111.95,106.10,108.50,108.00,107.30,37,2290,251934.00,
504093,PANA ENERG  ,X ,Q,424.95,450.00,424.95,445.65,445.65,419.60,403,12457,5450491.00,
504112,NELCO LTD.  ,A ,Q,760.90,765.00,751.00,753.35,754.90,751.60,961,10056,7633907.00,
504132,PERM MAGNETS,B ,Q,1470.00,1548.00,1440.30,1506.85,1506.85,1406.75,3172,50213,75978394.00,
504176,HIGH ENERGY ,X ,Q,570.35,582.45,570.00,574.85,574.85,567.35,526,13087,7530631.00,
504180,STD.BATTERY ,XT,Q,40.49,40.49,39.05,39.55,39.50,39.85,103,5158,206510.00,
504212,UNIV.CABLE  ,B ,Q,507.45,525.35,500.00,505.60,505.60,506.50,130,1311,671094.00,
504220,W.S.INDUSTR.,T ,Q,120.00,120.35,120.00,120.35,120.35,118.00,18,4625,555670.00,
504240,DELTON CABLE,XT,Q,250.80,250.80,250.80,250.80,250.80,245.90,17,1343,336824.00,
504258,LAKSHMI ELEC,X ,Q,1610.00,1610.00,1581.05,1594.95,1590.00,1598.00,93,725,1154424.00,
504273,MODULEX     ,Z ,Q,12.35,12.80,11.60,12.16,12.16,12.21,66,65319,783300.00,
504286,DELTAMAGNT  ,T ,Q,82.65,82.65,80.95,82.00,82.00,81.03,5,199,16123.00,
504340,CONFINT     ,XT,Q,8.34,8.68,8.34,8.34,8.34,8.51,99,398002,3436188.00,
504341,RELTD       ,X ,Q,60.94,61.70,58.00,58.97,58.98,58.31,82,7674,452443.00,
504351,EMPOWER     ,XT,Q,1.29,1.29,1.29,1.29,1.29,1.27,285,891156,1149591.00,
504356,MULTI-PURPOS,XT,Q,11.45,11.68,11.45,11.45,11.45,11.68,10,873,10028.00,
504378,NYSSACORP   ,XT,Q,5.32,5.32,5.10,5.14,5.24,5.23,103,25602,132128.00,
504380,FLOMIC      ,X ,Q,80.32,83.90,80.32,82.27,82.70,81.84,75,1143,93664.00,
504392,KRISHNA VEN ,X ,Q,62.70,63.99,61.50,63.00,63.00,60.09,55,5754,358170.00,
504397,GANESH HOLDI,XT,Q,62.25,62.25,56.71,56.71,56.71,59.69,10,413,23426.00,
504605,UNI ABEX    ,XT,Q,3344.00,3344.00,3289.05,3320.00,3320.00,3289.00,43,533,1771479.00,
504614,SARDA ENMIN ,B ,Q,253.00,255.05,245.80,251.85,251.85,243.95,1313,25846,6463980.00,
504646,BHAGWATI AUT,X ,Q,610.00,610.00,588.00,604.95,605.00,601.00,56,527,314595.00,
504648,BOM.WIRE ROP,X ,Q,34.00,36.50,34.00,35.27,35.50,35.70,71,5608,195495.00,
504731,I BRIGHT ST ,XT,Q,32.44,32.44,32.44,32.44,32.44,30.90,9,977,31693.00,
504741,IND.HUME PIP,B ,Q,258.90,258.90,249.00,254.65,254.60,248.45,443,5389,1373339.00,
504746,IND.LINKCHAI,P ,Q,1543.55,1543.55,1543.55,1543.55,1543.55,1470.05,1,5,7717.00,
504786,INVEST &PREC,XT,Q,760.00,765.00,725.00,744.20,740.00,754.75,104,2180,1634065.00,
504810,INFORMEDTEC ,XT,Q,69.49,69.49,69.49,69.49,69.49,70.90,5,72,5003.00,
504840,KAIRA CAN CO,X ,Q,2212.95,2300.00,2165.00,2286.10,2280.00,2169.55,94,667,1511721.00,
504879,ORIENTCER   ,B ,Q,56.81,59.29,56.75,57.59,57.59,56.63,405,30047,1728720.00,
504882,NATIONAL STD,B ,Q,4750.00,4750.00,4560.15,4609.50,4605.00,4694.50,46,113,523426.00,
504903,RATHI ST    ,XT,Q,20.35,22.49,20.35,22.49,22.49,21.42,405,399288,8607186.00,
504908,DUNCANENG   ,X ,Q,412.00,412.00,401.05,402.05,405.00,402.95,39,1086,440015.00,
504918,SANDUMA     ,A ,Q,1575.00,1589.00,1550.05,1580.00,1580.05,1538.10,1269,8991,14165422.00,
504959,STOVAC IND. ,X ,Q,2382.00,2420.00,2382.00,2402.90,2405.00,2372.85,88,941,2262254.00,
504961,TATA YODOGAW,XT,Q,112.60,112.60,112.60,112.60,112.60,118.49,76,15102,1700485.00,
504966,TINPLATE    ,A ,Q,429.15,429.15,422.10,423.05,423.25,420.90,192,4929,2088722.00,
504973,CHOLAHLDNG  ,A ,Q,1047.65,1075.00,1021.00,1065.10,1073.50,1027.10,1056,556755,584582741.00,
504988,WELCAST     ,XT,Q,1551.00,1551.00,1482.50,1494.95,1494.95,1498.15,16,69,103789.00,
505010,AUTO AXLES  ,B ,Q,2376.95,2377.90,2301.10,2305.90,2301.15,2310.85,392,1491,3470328.00,
505036,AUTO COR.GOA,X ,Q,1495.00,1499.70,1450.00,1478.35,1479.60,1483.35,77,1867,2736194.00,
505075,SETCO AUTO  ,T ,Q,8.15,8.15,8.13,8.15,8.15,7.77,44,68727,560121.00,
505141,SCOOTERS IND,T ,Q,66.06,66.06,66.06,66.06,66.06,62.92,54,5133,339085.00,
505160,TALBROS AUTO,T ,Q,310.00,310.00,300.00,301.30,301.00,297.10,356,18296,5582671.00,
505163,ZF STEERING ,X ,Q,781.05,796.75,781.05,785.15,785.00,780.05,70,2152,1692649.00,
505192,SMLISUZU    ,B ,Q,1427.50,1435.00,1373.60,1386.65,1394.60,1410.85,2086,13970,19462728.00,
505196,TIL LTD.    ,Z ,Q,392.15,392.15,392.15,392.15,392.15,384.50,4,1025,401953.00,
505200,EICHER MOTOR,A ,Q,3968.90,4201.70,3921.20,4184.45,4184.45,3891.05,5721,62424,255140711.00,
505212,JAINEX      ,XT,Q,155.00,166.20,155.00,161.50,161.50,160.50,23,1519,245723.00,
505216,ALFRED HERB ,XT,Q,1140.00,1200.00,1139.05,1139.05,1139.05,1199.00,17,148,170338.00,
505232,VELJAN      ,XT,Q,1899.00,1905.00,1845.10,1879.50,1855.10,1839.50,43,630,1192631.00,
505242,DYNAMAT.TECH,B ,Q,4558.40,4565.70,4397.35,4418.85,4422.00,4451.60,15080,81769,364554590.00,
505250,G.G.DANDEKAR,X ,Q,127.00,128.00,122.20,125.45,126.15,119.20,142,13525,1701323.00,
505255,GMM PFAUDLER,A ,Q,1514.85,1520.00,1496.20,1500.80,1500.80,1498.35,1747,8262,12412604.00,
505283,KIRLOSAR PN ,A ,Q,585.00,587.70,569.95,579.10,574.80,577.40,1316,13984,8109247.00,
505299,KPT         ,X ,Q,560.00,569.80,539.00,543.65,549.95,541.25,164,3219,1780470.00,
505302,LAXMI AUTOLM,XT,Q,1760.00,1828.90,1760.00,1801.45,1810.00,1755.70,25,112,199246.00,
505324,MANUGRAPH IN,T ,Q,22.55,23.20,22.55,23.20,23.20,22.70,40,10411,237028.00,
505343,MONOTYPE IND,Z ,Q,0.59,0.59,0.58,0.58,0.58,0.59,225,308964,179988.00,
505355,NESCO LTD   ,A ,Q,850.00,864.95,840.75,853.90,853.90,834.85,1985,22423,19121827.00,
505358,INTEGRA ENG ,XT,Q,278.95,285.00,265.60,279.75,279.50,278.95,365,30472,8519078.00,
505368,SEMAC       ,T ,Q,2168.10,2199.95,2168.10,2198.80,2198.80,2206.10,4,30,65519.00,
505400,TEXINFRA    ,B ,Q,101.80,105.10,100.25,102.45,102.45,99.80,855,55005,5625832.00,
505412,WENDT(INDIA),B ,Q,14101.15,14132.50,13980.85,14075.70,14125.00,14095.50,28,49,689100.00,
505509,RESPON IND  ,B ,Q,324.50,329.00,320.10,321.35,324.05,322.35,1032,16087,5215420.00,
505515,SHYAMKAM INV,X ,Q,3.50,3.50,3.46,3.46,3.46,3.60,43,16678,58090.00,
505523,MAHA CORP   ,X ,Q,1.60,1.61,1.48,1.50,1.50,1.54,778,795741,1236878.00,
505526,DOLATALGO   ,B ,Q,64.01,64.85,63.30,64.06,64.06,64.21,504,52843,3381205.00,
505533,WESTLIFE    ,A ,Q,915.90,915.90,863.55,869.20,874.55,893.80,822,5774,5056262.00,
505537,ZEE ENTER   ,A ,Q,268.05,268.60,254.40,255.90,255.90,267.20,23085,2773266,714298057.00,
505590,SVPGLOB     ,T ,Q,8.62,8.62,8.62,8.62,8.62,8.46,14,3832,33031.00,
505650,SKYL MILLAR ,XT,Q,18.20,18.20,18.20,18.20,18.20,18.57,50,4261,77550.00,
505681,BIMETAL BEAR,X ,Q,604.30,611.00,593.00,596.65,600.50,604.30,33,363,218008.00,
505688,BHARAT GEARS,B ,Q,115.10,117.70,113.25,115.60,115.35,115.90,577,12890,1495957.00,
505690,BRADY MORRIS,X ,Q,579.00,579.00,544.50,550.00,550.00,540.45,84,1077,601347.00,
505693,LATIMMETAL  ,X ,Q,18.10,19.44,18.10,18.48,18.53,18.31,230,72439,1341507.00,
505700,ELECON ENG  ,A ,Q,939.05,984.30,939.05,950.55,957.50,937.10,2650,50324,48282818.00,
505703,DECCAN BEAR.,XT,Q,41.79,43.84,39.71,43.84,43.84,41.79,9,367,14601.00,
505710,GRAUER& WEIL,B ,Q,133.30,133.50,129.70,130.25,130.25,129.60,1518,225935,29714669.00,
505712,HIMTEK      ,X ,Q,177.00,190.10,166.60,190.10,190.10,172.85,1518,238847,43841834.00,
505714,GABRIEL(I)  ,A ,Q,420.00,423.85,411.35,417.40,417.40,413.85,1183,22995,9656907.00,
505720,HERC.HOISTS ,B ,Q,364.75,370.00,354.95,361.25,360.65,357.55,1473,23973,8712248.00,
505725,AQFINTECH   ,X ,Q,1024.90,1048.00,985.00,997.90,997.90,977.55,190,8165,8261447.00,
505726,IFB IND.LTD.,A ,Q,1018.60,1038.80,1010.30,1020.95,1020.00,1018.55,368,3015,3089105.00,
505729,SINGER INDIA,X ,Q,114.00,117.00,113.40,115.00,115.00,113.10,649,100040,11512467.00,
505737,INTER.COMBUS,XT,Q,1317.50,1317.50,1270.00,1293.30,1280.00,1269.85,147,4998,6447529.00,
505744,FED MOG GOE ,B ,Q,381.15,393.75,378.00,389.30,389.40,375.65,2004,48419,18664973.00,
505750,JOSTS ENG.  ,XT,Q,657.90,679.00,625.15,638.90,638.90,647.30,67,1866,1193870.00,
505790,SCHAEFFLER  ,A ,Q,2870.05,2944.90,2870.05,2936.75,2936.75,2868.20,1577,6712,19563304.00,
505797,MIPCO SEAM. ,XT,Q,29.35,30.01,28.85,28.85,28.85,29.43,20,1648,48530.00,
505800,RANE HOLDIN ,B ,Q,1269.00,1274.70,1250.00,1250.25,1253.75,1248.70,106,530,665141.00,
505807,ROLCON ENGG.,P ,Q,577.70,577.70,577.70,577.70,577.70,560.00,1,50,28885.00,
505827,SNL BEARINGS,X ,Q,345.50,345.50,332.00,332.35,335.45,331.95,81,3250,1087303.00,
505840,JAIPAN INDUS,X ,Q,37.25,39.65,37.25,37.57,37.50,38.39,49,5712,216097.00,
505850,MANCREDIT   ,X ,Q,114.95,117.45,112.60,113.90,114.05,112.95,92,17589,1998287.00,
505854,TRF LTD.    ,B ,Q,262.85,262.85,258.20,259.75,260.00,258.85,428,8517,2213494.00,
505872,WPIL LTD.   ,B ,Q,3065.00,3150.20,3065.00,3084.45,3080.00,3046.95,403,6203,19144818.00,
505890,KENNAMETAL  ,A ,Q,2360.00,2365.00,2315.00,2335.45,2335.45,2302.60,562,2633,6169084.00,
505893,HINDHARD    ,X ,Q,587.65,597.00,550.20,564.00,564.00,576.10,53,491,277792.00,
505978,TRITON VALVE,X ,Q,1545.00,1555.00,1500.05,1510.75,1510.75,1526.80,106,1567,2380765.00,
506003,SUDAL INDUS ,XT,Q,17.30,17.30,17.29,17.29,17.29,16.97,5,224,3874.00,
506022,PRAKASH IND.,T ,Q,154.95,158.25,152.20,157.70,157.70,150.75,1200,186399,29389349.00,
506074,ARSHIYA     ,B ,Q,4.16,4.16,4.16,4.16,4.16,3.97,75,253730,1055516.00,
506076,GRIND NORTON,A ,Q,2110.05,2152.00,2086.00,2145.00,2145.00,2109.25,914,2862,6076102.00,
506079,LAKSHMI PREC,Z ,Q,4.55,4.60,4.55,4.60,4.60,4.73,6,3243,14910.00,
506105,STANROSE MAF,X ,Q,79.00,79.00,77.00,77.02,77.02,79.80,35,1884,145996.00,
506109,GENESYS INT.,B ,Q,413.00,430.30,406.35,414.00,414.00,411.70,2124,73066,30406559.00,
506122,PANKAJPIYUS ,X ,Q,106.15,106.15,101.10,106.15,106.15,101.10,12,68,7092.00,
506128,PARNAXLAB   ,X ,Q,98.00,100.00,90.01,91.55,91.55,97.05,156,18613,1722543.00,
506134,INTELL CAP  ,XT,Q,92.92,94.50,89.00,91.44,91.40,92.56,77,23100,2097206.00,
506146,VISAGAR POL ,B ,Q,0.87,0.90,0.87,0.88,0.89,0.87,330,731941,645723.00,
506184,KANANI IND  ,B ,Q,7.69,7.75,7.40,7.65,7.65,7.45,225,66437,505697.00,
506186,GCKL        ,X ,Q,13.17,13.64,13.17,13.48,13.48,13.18,12,800,10828.00,
506194,ARIH SUPER  ,B ,Q,268.00,273.00,262.15,271.00,270.65,263.80,439,4218,1132167.00,
506197,BLISSGVS PH ,B ,Q,145.95,145.95,141.25,141.75,141.50,141.40,1038,42567,6069656.00,
506222,STYRENIX    ,B ,Q,1386.15,1470.00,1386.15,1456.10,1456.10,1452.90,833,6600,9621700.00,
506235,ALEMBIC LTD.,B ,Q,86.79,86.88,84.26,85.88,85.80,84.17,1249,102729,8823821.00,
506248,AMINES&PLAST,B ,Q,169.80,170.55,163.90,167.20,166.10,163.70,668,9155,1542920.00,
506260,ANUH PHARMA ,X ,Q,159.95,161.95,155.25,156.10,156.10,156.45,756,62630,9872206.00,
506261,MODISONLTD  ,B ,Q,114.05,116.45,113.20,114.15,115.15,112.75,283,22597,2591932.00,
506285,BAYER CROP  ,A ,Q,5429.55,5429.55,5290.35,5311.30,5310.00,5384.55,458,1042,5579365.00,
506365,CHEMO PHARMA,XT,Q,42.10,44.00,42.10,42.20,42.20,42.86,9,407,17150.00,
506390,HEUBACHIND  ,B ,Q,548.90,575.95,548.90,562.65,562.65,548.90,2050,29384,16626308.00,
506395,COROM INTER ,A ,Q,1184.90,1184.90,1161.30,1177.65,1177.65,1170.45,1493,15334,17947406.00,
506401,DEEPAK NITR.,A ,Q,2239.95,2239.95,2204.60,2208.80,2213.90,2213.65,1216,12324,27288560.00,
506405,DMCC        ,B ,Q,287.45,323.15,287.15,304.65,305.40,285.15,1306,14055,4387872.00,
506414,FERMENTA    ,X ,Q,158.00,159.40,156.60,157.10,157.15,156.30,89,6550,1033057.00,
506480,GOCLCORP    ,B ,Q,548.45,557.55,529.90,539.60,537.35,539.05,494,4378,2354942.00,
