SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500620,GREAT EASTE ,A ,Q,865.55,919.45,865.55,879.20,878.10,864.05,2378,49340,44270583.00,
500645,DEEPAK FERT.,A ,Q,650.25,696.95,648.20,680.45,680.45,647.25,14662,403795,274330183.00,
500650,EXCEL INDUST,B ,Q,885.45,903.80,884.15,893.60,894.15,878.35,113,290,259018.00,
500655,GRWRHITECH  ,B ,Q,1556.70,1556.70,1513.10,1522.15,1523.70,1526.15,594,3141,4808101.00,
500660,GLAXOSMITH  ,A ,Q,1544.50,1598.45,1532.80,1539.55,1532.80,1526.65,870,5391,8455673.00,
500670,GUJ.NARMADA ,A ,Q,635.00,676.00,629.60,669.45,669.45,634.95,14860,423060,280788636.00,
500672,NOVARTIS    ,B ,Q,718.20,719.90,710.50,713.15,711.00,718.20,171,1093,781536.00,
500674,SANOFI      ,A ,Q,7477.05,7538.50,7476.05,7512.60,7498.30,7474.80,384,1577,11842549.00,
500680,PFIZER LTD. ,A ,Q,3999.95,4007.55,3935.35,3940.90,3937.00,3972.70,110,286,1135572.00,
500690,GUJ.ST.FERT ,A ,Q,187.90,214.25,187.50,204.95,204.95,186.90,31526,3262720,668368142.00,
500696,HIND UNI LT ,A ,Q,2550.05,2581.95,2550.05,2557.90,2557.90,2572.05,7584,108658,279571515.00,
500710,AKZOINDIA   ,A ,Q,2479.00,2487.45,2448.80,2457.65,2460.40,2479.00,112,694,1711359.00,
500730,NOCIL LTD   ,A ,Q,233.00,235.60,232.25,232.80,232.80,233.50,433,14060,3284365.00,
500770,TATA CHEM.  ,A ,Q,1035.00,1050.00,1032.10,1040.55,1040.55,1035.25,3128,61553,64222185.00,
500777,T.P.L.      ,B ,Q,90.06,91.00,90.06,90.13,90.10,90.30,178,16868,1526886.00,
500780,ZUARIIND    ,B ,Q,148.40,161.00,148.40,157.60,155.75,149.00,497,10946,1715880.00,
500790,NESTLE (I)  ,A ,Q,23541.05,23542.00,22985.15,23108.70,23086.65,23542.70,998,2135,49458839.00,
500800,TATACONSUM  ,A ,Q,915.15,916.50,905.40,907.85,907.85,913.35,3800,72597,66184415.00,
500820,ASIAN PAINTS,A ,Q,3134.95,3134.95,3097.90,3112.60,3112.60,3148.75,2972,23145,72084538.00,
500825,BRITANIA IND,A ,Q,4550.05,4590.00,4550.05,4583.60,4583.60,4580.05,1340,6480,29645247.00,
500830,COLGATE PALM,A ,Q,2047.95,2089.50,2044.65,2073.50,2071.65,2048.05,928,7430,15354897.00,
500840,EIH LTD.    ,A ,Q,230.60,231.30,228.00,229.00,228.50,230.40,1050,35441,8128928.00,
500850,INDIAN HOTEL,A ,Q,417.50,420.15,411.90,416.80,417.10,414.60,1074,32263,13452828.00,
500870,CASTROL     ,A ,Q,147.35,148.55,145.05,146.00,146.00,147.40,3666,212018,31093096.00,
500875,ITC LTD.    ,A ,Q,448.45,450.95,446.40,448.70,448.70,448.30,3886,125239,56283570.00,
500877,APOLLO TYRES,A ,Q,380.00,381.50,373.65,380.45,380.45,381.45,1197,69994,26464992.00,
500878,CEAT LIMITED,A ,Q,2144.85,2160.00,2091.00,2101.30,2101.30,2137.60,1642,12620,26734329.00,
500890,MODI RUBBER ,T ,Q,78.11,83.50,78.11,83.28,83.45,82.00,28,1188,98182.00,
500940,FINOLEX IND.,A ,Q,222.00,229.90,221.50,224.80,224.80,221.90,2852,115579,26098839.00,
501148,DALAL ST INV,XT,Q,307.00,310.05,300.00,310.05,310.05,304.00,11,541,166547.00,
501150,CENTRUM CAP ,B ,Q,25.44,25.68,24.42,24.83,24.42,24.94,229,37730,959749.00,
501295,INDUS.INV.TR,B ,Q,120.00,141.25,116.35,138.55,138.55,117.75,236,13992,1876639.00,
501298,INDUS.&PRUD.,X ,Q,3726.50,3850.00,3710.00,3736.45,3730.00,3739.05,34,362,1369389.00,
501301,TATA INVEST.,A ,Q,3190.00,3204.90,3102.05,3111.10,3119.90,3174.65,695,4264,13416454.00,
501314,PRISMX      ,XT,Q,1.84,1.90,1.84,1.90,1.90,1.81,560,554341,1049402.00,
501343,MOTOR&GEN.FI,T ,Q,30.50,30.90,30.30,30.30,30.30,30.27,16,1448,44594.00,
501351,RAPID INVES.,XT,Q,101.15,101.15,100.00,100.00,100.00,96.34,2,150,15115.00,
501370,WALCHAND PF ,XT,Q,204.45,204.45,200.50,200.50,200.50,204.45,10,1605,325925.00,
501391,W.H.BRADY   ,X ,Q,399.90,407.95,393.25,395.30,394.35,398.40,20,286,114425.00,
501421,TECHNVISN   ,XT,Q,200.00,200.00,199.80,200.00,200.00,190.95,4,107,21398.00,
501423,SHA ENG PLA ,B ,Q,1780.00,1806.30,1749.05,1785.70,1763.05,1777.55,122,336,599985.00,
501425,BOM.BURMAH  ,A ,Q,1185.65,1208.00,1174.05,1185.05,1178.55,1187.40,701,5281,6277925.00,
501430,BOM.CYCLE   ,XT,Q,1065.05,1111.00,1055.05,1055.05,1055.05,1075.00,24,136,144070.00,
501455,GREAVES COTT,A ,Q,136.35,136.35,133.60,134.00,134.00,135.90,780,51424,6900956.00,
501477,MULLER & PHI,XT,Q,228.00,228.00,216.90,216.90,216.90,228.00,10,157,34064.00,
501622,AMALGAMATED ,XT,Q,32.38,35.48,32.38,35.14,35.45,33.80,12,144,4779.00,
501700,INDIA NIVEH ,X ,Q,22.85,23.78,21.80,21.84,21.80,22.94,140,17237,378936.00,
501831,COAST CORP  ,B ,Q,260.00,277.90,257.00,265.80,264.15,259.00,447,2123,563940.00,
501833,CHOWGULE ST ,XT,Q,14.75,14.87,14.35,14.50,14.50,14.60,13,1182,17167.00,
501848,GLOBAL OFFS ,XT,Q,37.50,38.50,36.11,38.10,38.49,37.41,43,28948,1098995.00,
501945,DHENUBUILD  ,Z ,Q,1.85,1.90,1.84,1.85,1.85,1.87,37,130769,241873.00,
502015,ASIIL       ,X ,Q,18.20,21.54,17.95,21.03,21.03,17.95,2145,981603,20423676.00,
502090,SAGAR CEM.  ,B ,Q,247.00,248.35,240.55,246.15,245.60,246.80,1214,24735,6071490.00,
502133,HEMADRI CEM ,XT,Q,73.15,73.15,73.15,73.15,73.15,74.64,164,7846,573934.00,
502137,DECAN CEMENT,B ,Q,561.00,566.35,552.15,562.00,566.35,561.00,239,1113,619922.00,
502157,MANGALAM CEM,B ,Q,371.10,388.15,359.95,372.85,372.50,382.15,297,2603,977419.00,
502168,N C L IND.  ,B ,Q,222.65,223.40,218.75,220.10,220.55,222.65,1194,25763,5677496.00,
502175,SAURAS.CEM. ,X ,Q,84.15,89.00,84.00,87.88,87.88,84.96,999,188266,16492299.00,
502180,SRI DIGV CEM,B ,Q,92.50,93.99,91.30,91.86,91.86,93.05,830,68110,6322812.00,
502219,BORORENEW   ,A ,Q,423.95,423.95,416.10,418.45,418.45,420.95,2099,31649,13245038.00,
502271,RAASI REFRAC,XT,Q,13.37,13.37,13.37,13.37,13.37,12.74,4,252,3369.00,
502281,TRIVENI GLAS,XT,Q,17.20,17.75,17.00,17.38,17.38,17.31,115,9547,166164.00,
502294,NILACHAL REF,X ,Q,40.23,40.99,38.80,39.55,39.55,40.23,28,2559,102077.00,
502330,ANDPAPER    ,B ,Q,645.00,646.05,603.90,612.45,612.45,644.15,3000,60324,37569148.00,
502355,BALKRISH IND,A ,Q,2575.55,2600.00,2531.20,2595.80,2586.20,2587.35,1093,5151,13253525.00,
502420,ORIENT PAPER,B ,Q,50.32,51.78,49.75,50.90,50.90,49.84,624,137373,6995827.00,
502445,CITADEL     ,XT,Q,26.60,27.97,25.41,25.80,25.80,26.65,12,2221,58171.00,
502448,ROLLATAINER ,T ,Q,1.19,1.19,1.19,1.19,1.19,1.21,26,12651,15054.00,
502450,SESHA.PAPER ,B ,Q,369.70,374.90,365.15,366.40,366.10,368.95,468,8893,3292471.00,
502587,NATHIND     ,X ,Q,68.01,70.00,67.01,69.60,69.64,68.92,67,2275,155954.00,
502589,VAPIENTER   ,XT,Q,97.00,97.00,91.00,91.26,97.00,93.00,6,61,5587.00,
502820,DCM LTD.    ,T ,Q,80.75,80.75,79.00,79.95,79.99,80.91,46,4597,367566.00,
502865,FORBES & CO ,X ,Q,675.00,680.00,668.00,672.50,672.50,668.65,76,31615,21264282.00,
502873,H.P.COTTON  ,X ,Q,106.05,109.50,106.05,108.10,107.50,109.45,68,6723,724049.00,
502901,JAMSHRI     ,X ,Q,4310.00,4450.00,4310.00,4450.00,4450.00,4250.00,2,12,52000.00,
502933,KATARE SPG. ,X ,Q,255.00,262.00,254.00,256.50,256.00,261.95,9,413,107382.00,
502937,KESORAM IND ,T ,Q,86.48,88.75,84.25,84.64,85.00,86.48,293,55252,4735523.00,
502958,LAKSHMI MILL,X ,Q,4174.95,4174.95,3950.00,4104.00,4103.95,4094.15,26,76,310965.00,
502986,VARDH TEXT  ,A ,Q,377.25,377.25,365.95,369.35,369.35,369.85,932,16317,5996954.00,
503031,PENLAND LTD ,B ,Q,36.57,37.35,36.00,36.90,36.58,36.68,1300,110239,4059360.00,
503092,PASUPATI SPG,X ,Q,25.00,26.00,24.60,26.00,26.00,25.75,12,1281,31556.00,
503100,PHOENIX MILL,A ,Q,2019.00,2022.70,1913.40,1925.45,1925.00,2016.10,2369,14082,27396894.00,
503101,MARATHON NEX,B ,Q,465.00,473.45,453.95,457.45,456.60,467.90,647,6855,3156628.00,
503127,RAJA BAHADUR,XT,Q,3897.00,3899.90,3801.10,3801.10,3801.10,3800.00,5,7,27098.00,
503162,REL.CHEMOTX ,B ,Q,226.25,229.50,222.00,223.95,225.00,221.75,426,2223,500485.00,
503169,RUBY MILLS  ,B ,Q,237.45,239.65,234.20,236.20,234.20,239.40,99,807,191937.00,
503229,SIMPLEX REAL,X ,Q,138.00,161.85,135.00,135.10,135.00,136.30,71,5190,713158.00,
503310,SWAN ENG    ,A ,Q,306.90,321.75,304.85,320.30,320.30,305.40,4725,250392,78889443.00,
503349,VICTORIA MIL,X ,Q,3850.00,3890.00,3795.00,3813.00,3800.00,3850.00,32,139,534063.00,
503624,SVARAJ TRAD ,X ,Q,7.20,7.30,6.50,6.84,6.75,7.14,44,4435,31237.00,
503641,ZODIAC VEN  ,X ,Q,13.78,13.78,13.20,13.53,13.53,13.64,67,10738,144334.00,
503657,VEER ENERGY ,X ,Q,17.24,17.90,16.90,17.27,17.27,16.82,314,74468,1288598.00,
503663,TILAK       ,XT,Q,4.62,4.62,4.51,4.59,4.59,4.56,731,235902,1076790.00,
503669,KKFIN       ,X ,Q,21.44,23.60,21.44,23.60,23.60,22.50,5,210,4590.00,
503675,WAGEND      ,X ,Q,0.69,0.69,0.67,0.68,0.68,0.69,36,13039,8870.00,
503685,MEDIA ONE   ,X ,Q,49.50,49.50,42.00,44.84,44.99,45.86,42,6718,293628.00,
503722,BANSW.SYNTEX,B ,Q,152.90,153.40,150.90,152.40,153.35,152.90,176,3240,493002.00,
503772,MODELLA WOOL,X ,Q,70.00,75.44,70.00,70.10,70.10,72.00,12,398,29760.00,
503776,MODIPON     ,X ,Q,37.39,39.50,37.38,39.50,39.50,40.40,3,203,7591.00,
503804,SHRI DINESH ,X ,Q,505.00,505.00,482.60,493.00,493.00,497.20,54,4504,2247367.00,
503806,SRF LIMITED ,A ,Q,2245.00,2265.60,2242.50,2252.75,2252.75,2255.75,2579,11203,25261625.00,
503811,SIYARAM SILK,B ,Q,540.10,548.60,540.10,547.05,547.05,543.15,139,1857,1011159.00,
503816,SWAD.POLYTEX,XT,Q,47.98,49.73,47.60,49.73,49.73,47.37,276,39006,1912938.00,
503837,SHREE RAJSYN,XT,Q,5.78,5.78,5.78,5.78,5.78,5.78,2,4000,23120.00,
503863,SHREE MFG CO,XT,Q,10.21,10.21,10.00,10.00,10.00,10.26,5,1100,11018.00,
503960,BHARAT BIJLE,A ,Q,3849.95,3849.95,3770.05,3782.45,3781.85,3741.75,120,291,1109025.00,
504000,ELPRO INTER ,B ,Q,76.99,78.00,75.51,76.47,76.47,77.08,209,130946,10026505.00,
504028,GEE LTD     ,X ,Q,92.40,92.40,86.50,87.61,87.61,88.74,103,14717,1302623.00,
504036,HIND.RECT   ,T ,Q,385.00,385.00,369.05,369.05,369.05,375.00,3,97,36202.00,
504058,NIPPOBATRY  ,T ,Q,514.05,514.05,504.00,514.00,514.00,504.00,19,2546,1308449.00,
504067,ZENSAR TECH.,A ,Q,544.60,550.60,537.35,546.05,546.05,543.30,994,25653,13983107.00,
504076,JYOTI LTD.  ,XT,Q,59.00,59.61,59.00,59.61,59.61,58.45,76,40845,2429886.00,
504080,JSL LTD.    ,XT,Q,505.00,527.00,480.00,525.00,525.00,503.65,29,863,447836.00,
504084,KAYCEE IND  ,X ,Q,13100.00,13350.00,12700.05,12800.00,12800.00,12600.05,39,184,2408836.00,
504092,INDOKEM LTD.,X ,Q,111.95,113.80,109.40,109.70,110.00,108.45,28,1534,170811.00,
504093,PANA ENERG  ,XT,Q,366.00,366.00,357.75,357.75,357.75,365.05,35,2238,807872.00,
504112,NELCO LTD.  ,A ,Q,790.55,798.95,775.50,796.00,794.00,790.50,1133,13101,10386336.00,
504132,PERM MAGNETS,X ,Q,1502.60,1528.00,1461.00,1484.10,1489.95,1527.85,586,6632,9897617.00,
504176,HIGH ENERGY ,X ,Q,702.00,739.00,700.00,712.70,719.25,689.15,940,19653,14050363.00,
504180,STD.BATTERY ,XT,Q,41.21,41.21,40.05,40.23,40.60,41.03,106,5965,241228.00,
504212,UNIV.CABLE  ,B ,Q,497.95,500.30,486.60,495.35,498.75,495.75,354,3398,1671651.00,
504220,W.S.INDUSTR.,T ,Q,108.85,112.80,108.00,109.10,109.05,108.75,68,8209,908897.00,
504240,DELTON CABLE,XT,Q,153.15,153.15,153.15,153.15,153.15,150.15,12,857,131249.00,
504258,LAKSHMI ELEC,X ,Q,2053.75,2175.00,1952.80,2002.25,2000.00,2053.75,680,10342,21085679.00,
504273,MODULEX     ,Z ,Q,10.70,11.00,10.18,11.00,11.00,10.71,48,15153,162472.00,
504286,DELTAMAGNT  ,T ,Q,85.00,91.45,85.00,86.40,86.40,89.37,14,1539,131742.00,
504340,CONFINT     ,XT,Q,10.18,10.18,10.18,10.18,10.18,9.99,8,25351,258073.00,
504341,RELTD       ,X ,Q,65.11,69.73,63.00,66.06,66.06,65.96,239,19773,1292032.00,
504351,EMPOWER     ,XT,Q,1.14,1.14,1.14,1.14,1.14,1.12,70,610980,696517.00,
504356,MULTI-PURPOS,XT,Q,9.40,10.30,9.40,10.30,10.30,9.88,20,3129,31319.00,
504378,NYSSACORP   ,X ,Q,6.09,6.85,5.86,6.20,6.23,5.98,277,116407,733180.00,
504380,FLOMIC      ,X ,Q,90.00,90.00,86.30,88.97,88.98,89.04,63,924,81674.00,
504392,KRISHNA VEN ,X ,Q,72.00,72.00,68.06,69.50,70.00,69.25,71,21814,1509048.00,
504397,GANESH HOLDI,XT,Q,60.00,61.05,60.00,61.05,61.05,58.15,17,445,26922.00,
504398,SJ CORP LTD ,XT,Q,27.08,27.08,27.08,27.08,27.08,28.50,1,1,27.00,
504605,UNI ABEX    ,XT,Q,2640.00,2640.00,2628.00,2628.00,2628.00,2593.00,40,464,1224300.00,
504614,SARDA ENMIN ,B ,Q,218.90,219.70,214.30,215.55,215.55,215.00,486,8343,1806248.00,
504646,BHAGWATI AUT,X ,Q,620.00,620.00,601.20,610.25,608.00,612.75,47,605,371749.00,
504648,BOM.WIRE ROP,XT,Q,34.46,34.46,34.46,34.46,34.46,35.16,15,843,29049.00,
504731,I BRIGHT ST ,XT,Q,27.95,27.95,27.00,27.03,27.35,27.95,12,671,18410.00,
504741,IND.HUME PIP,B ,Q,239.00,243.40,238.05,239.45,240.20,243.75,314,5176,1243394.00,
504786,INVEST &PREC,X ,Q,509.45,530.00,500.00,528.30,530.00,509.45,91,5974,3120851.00,
504810,INFORMEDTEC ,XT,Q,70.78,72.80,70.78,72.20,72.20,74.50,21,643,45815.00,
504840,KAIRA CAN CO,X ,Q,2329.00,2330.00,2300.00,2300.00,2300.00,2330.00,9,64,148699.00,
504879,ORIENTCER   ,B ,Q,43.79,44.70,40.93,42.36,42.00,41.82,1160,132607,5662114.00,
504882,NATIONAL STD,B ,Q,4760.00,4760.00,4700.05,4704.65,4700.10,4682.70,19,26,122804.00,
504903,RATHI ST    ,XT,Q,25.68,25.68,25.68,25.68,25.68,25.18,24,10816,277754.00,
504908,DUNCANENG   ,XT,Q,464.15,464.15,421.05,425.70,448.95,442.85,62,1590,683477.00,
504918,SANDUMA     ,A ,Q,1716.00,1716.00,1649.40,1655.90,1655.90,1681.05,1081,7792,13042414.00,
504959,STOVAC IND. ,X ,Q,2435.00,2450.00,2382.00,2410.00,2410.00,2427.10,24,210,506797.00,
504961,TATA YODOGAW,XT,Q,89.80,90.00,86.75,89.00,89.00,89.59,135,10151,900114.00,
504966,TINPLATE    ,A ,Q,389.20,399.95,389.20,396.55,396.95,389.20,281,4348,1721595.00,
504973,CHOLAHLDNG  ,A ,Q,1169.20,1184.00,1133.30,1136.85,1133.30,1158.00,231,724,836879.00,
504988,WELCAST     ,X ,Q,859.75,860.00,840.05,860.00,860.00,859.80,9,136,116848.00,
505010,AUTO AXLES  ,B ,Q,2349.95,2349.95,2294.95,2317.25,2322.95,2292.40,214,827,1914038.00,
505036,AUTO COR.GOA,X ,Q,1640.25,1655.00,1623.00,1634.55,1635.00,1640.25,96,1120,1841242.00,
505075,SETCO AUTO  ,T ,Q,7.31,7.67,7.01,7.67,7.67,7.31,34,22166,167841.00,
505141,SCOOTERS IND,T ,Q,45.23,45.23,45.23,45.23,45.23,43.08,36,5765,260750.00,
505160,TALBROS AUTO,B ,Q,1080.00,1110.00,1077.00,1089.15,1098.00,1072.70,1707,14507,15893231.00,
505163,ZF STEERING ,X ,Q,819.90,825.00,792.00,795.60,795.60,802.25,142,2815,2262980.00,
505192,SMLISUZU    ,B ,Q,1255.00,1255.00,1212.95,1227.45,1249.00,1242.35,120,310,382916.00,
505196,TIL LTD.    ,Z ,Q,341.60,341.60,341.60,341.60,341.60,325.35,24,1055,360388.00,
505200,EICHER MOTOR,A ,Q,3476.00,3503.45,3464.05,3485.20,3480.00,3476.00,447,2672,9322354.00,
505212,JAINEX      ,XT,Q,165.00,165.00,156.00,156.50,156.50,162.15,25,974,152994.00,
505216,ALFRED HERB ,X ,Q,800.00,800.00,793.45,799.15,799.15,828.15,10,78,62157.00,
505232,VELJAN      ,XT,Q,1986.05,2046.90,1970.00,2034.00,2034.00,1998.00,14,144,290391.00,
505242,DYNAMAT.TECH,B ,Q,4453.90,4478.05,4384.80,4398.90,4399.00,4438.05,214,391,1730675.00,
505250,G.G.DANDEKAR,X ,Q,69.45,69.45,67.73,68.15,67.73,67.47,24,2838,195100.00,
505255,GMM PFAUDLER,A ,Q,1811.05,1818.00,1797.10,1812.70,1812.70,1813.50,648,3075,5564927.00,
505283,KIRLOSAR PN ,A ,Q,672.30,676.40,662.00,665.40,664.90,671.55,234,1578,1057588.00,
505285,TULIVE      ,XT,Q,175.00,175.00,175.00,175.00,175.00,175.00,3,13,2275.00,
505299,KPT         ,X ,Q,403.00,403.00,386.55,391.15,391.05,391.95,61,1325,519356.00,
505302,LAXMI AUTOLM,XT,Q,1891.00,1891.00,1806.00,1844.60,1849.00,1853.90,57,305,560768.00,
505324,MANUGRAPH IN,T ,Q,24.00,24.80,23.12,23.66,23.66,24.30,16,5197,121351.00,
505343,MONOTYPE IND,Z ,Q,0.50,0.50,0.50,0.50,0.50,0.51,151,202595,101297.00,
505355,NESCO LTD   ,A ,Q,670.00,672.60,665.55,670.40,671.65,672.30,363,2688,1799371.00,
505358,INTEGRA ENG ,X ,Q,278.00,278.00,262.10,263.65,263.65,269.50,2145,189275,50635165.00,
505368,SEMAC       ,T ,Q,2389.00,2389.00,2360.00,2362.50,2362.50,2367.00,12,101,239527.00,
505400,TEXINFRA    ,B ,Q,82.29,84.80,79.15,81.52,81.52,80.57,1914,173368,14271726.00,
505412,WENDT(INDIA),B ,Q,15448.00,15448.00,14818.25,14836.30,14834.00,15145.60,26,40,601109.00,
505509,RESPON IND  ,B ,Q,325.15,334.50,312.40,323.10,325.65,323.10,1890,37554,11933577.00,
505515,SHYAMKAM INV,X ,Q,3.60,3.60,3.59,3.59,3.59,3.60,15,8790,31641.00,
505523,MAHA CORP   ,XT,Q,1.17,1.17,1.13,1.16,1.17,1.15,338,317683,366930.00,
505526,DOLATALGO   ,B ,Q,63.00,63.00,61.00,61.41,61.46,62.89,419,36145,2234438.00,
505533,WESTLIFE    ,A ,Q,932.00,942.10,929.45,938.75,937.40,935.80,602,3519,3292512.00,
505537,ZEE ENTER   ,A ,Q,258.45,258.45,255.00,255.60,255.60,258.35,1170,98360,25206284.00,
505590,SVPGLOB     ,T ,Q,8.49,8.49,8.30,8.30,8.30,8.18,18,4549,38035.00,
505650,SKYL MILLAR ,X ,Q,9.30,9.37,8.82,9.01,9.19,9.01,96,28168,257460.00,
505681,BIMETAL BEAR,X ,Q,628.00,639.00,620.05,630.05,630.00,630.65,65,2195,1378150.00,
505688,BHARAT GEARS,B ,Q,118.55,120.95,118.55,119.00,118.60,118.55,67,1300,154750.00,
505690,BRADY MORRIS,XT,Q,431.05,438.50,431.05,438.50,438.50,430.00,10,380,165482.00,
505693,LATIMMETAL  ,XT,Q,15.35,16.29,15.25,16.00,16.00,15.60,136,306191,4722234.00,
505700,ELECON ENG  ,A ,Q,844.95,849.50,808.20,813.35,814.90,837.30,785,13690,11260261.00,
505703,DECCAN BEAR.,XT,Q,40.59,40.59,36.95,40.59,40.59,38.66,10,398,16093.00,
505710,GRAUER& WEIL,B ,Q,124.00,124.00,121.00,121.50,121.50,121.90,609,20827,2547017.00,
505712,HIMTEK      ,XT,Q,118.70,121.85,116.20,121.15,120.95,117.05,102,11315,1351087.00,
505714,GABRIEL(I)  ,A ,Q,344.40,354.00,337.95,346.55,347.90,343.00,3214,86160,29900232.00,
505720,HERC.HOISTS ,B ,Q,321.30,338.05,320.85,327.95,325.55,322.10,351,3366,1102980.00,
505725,AQFINTECH   ,X ,Q,774.00,774.00,721.20,734.50,734.95,752.00,192,12537,9247265.00,
505726,IFB IND.LTD.,A ,Q,906.95,906.95,881.25,884.75,887.60,886.05,180,1726,1530008.00,
505729,SINGER INDIA,X ,Q,113.00,122.10,112.65,121.00,121.00,111.53,4268,850792,101026029.00,
505737,INTER.COMBUS,XT,Q,1251.85,1251.85,1251.85,1251.85,1251.85,1227.35,34,3063,3834416.00,
505744,FED MOG GOE ,B ,Q,352.00,352.00,343.10,347.05,347.05,348.05,383,9108,3153519.00,
505750,JOSTS ENG.  ,X ,Q,471.00,530.00,468.70,515.00,515.00,467.80,538,28336,14421187.00,
505790,SCHAEFFLER  ,A ,Q,3110.00,3110.00,3090.00,3096.25,3090.00,3108.35,230,642,1988994.00,
505797,MIPCO SEAM. ,XT,Q,17.74,17.74,17.74,17.74,17.74,17.40,5,368,6528.00,
505800,RANE HOLDIN ,B ,Q,1135.05,1169.00,1135.05,1167.70,1169.00,1145.45,34,192,220023.00,
505807,ROLCON ENGG.,P ,Q,405.00,405.00,405.00,405.00,405.00,410.95,1,50,20250.00,
505827,SNL BEARINGS,X ,Q,341.90,366.00,341.50,359.75,359.75,334.55,442,14342,5128265.00,
505840,JAIPAN INDUS,XT,Q,43.63,43.63,39.50,42.80,42.80,41.56,18,2411,96998.00,
505850,MANCREDIT   ,X ,Q,102.00,102.00,97.75,98.59,98.59,98.69,58,9112,907318.00,
505854,TRF LTD.    ,B ,Q,244.20,246.65,238.55,240.30,240.60,246.00,722,15104,3667375.00,
505872,WPIL LTD.   ,B ,Q,3100.00,3176.70,3084.00,3176.70,3176.70,3025.45,818,10685,33622958.00,
505890,KENNAMETAL  ,A ,Q,2602.60,2606.35,2580.95,2581.50,2605.65,2607.05,37,177,458280.00,
505893,HINDHARD    ,XT,Q,545.25,566.90,545.25,566.90,566.90,555.80,15,1151,649606.00,
505978,TRITON VALVE,X ,Q,1610.00,1639.70,1585.00,1616.20,1624.95,1629.95,53,594,956966.00,
506003,SUDAL INDUS ,XT,Q,11.20,11.76,11.00,11.00,11.00,11.20,10,1440,16312.00,
506022,PRAKASH IND.,B ,Q,184.35,200.30,182.15,198.95,198.95,182.10,5860,394457,75930292.00,
506074,ARSHIYA     ,T ,Q,4.63,4.63,4.35,4.60,4.60,4.42,127,173979,788950.00,
506076,GRIND NORTON,A ,Q,2169.30,2183.60,2126.55,2137.50,2146.60,2167.60,223,483,1041588.00,
506105,STANROSE MAF,X ,Q,82.00,83.00,80.00,80.26,80.26,81.45,4,116,9341.00,
506109,GENESYS INT.,B ,Q,362.05,369.25,351.35,352.55,352.10,359.70,397,6208,2242089.00,
506122,PANKAJPIYUS ,XT,Q,124.20,124.20,119.40,119.40,119.40,121.80,8,113,13520.00,
506128,PARNAXLAB   ,XT,Q,98.00,98.00,98.00,98.00,98.00,100.00,10,17846,1748908.00,
506134,INTELL CAP  ,XT,Q,98.99,98.99,98.99,98.99,98.99,97.05,7,3650,361313.00,
506146,VISAGAR POL ,B ,Q,0.96,0.96,0.94,0.96,0.96,0.96,179,97637,93134.00,
506184,KANANI IND  ,B ,Q,8.40,8.78,8.39,8.75,8.78,8.37,311,209108,1829322.00,
506186,GCKL        ,X ,Q,12.45,13.79,12.45,12.82,12.82,13.17,32,15270,196465.00,
506194,ARIH SUPER  ,B ,Q,187.00,203.00,183.70,201.15,203.00,183.80,2461,73764,14512711.00,
506197,BLISSGVS PH ,B ,Q,89.71,90.43,88.71,89.26,88.91,89.76,185,10254,917927.00,
506222,STYRENIX    ,B ,Q,1192.05,1298.95,1192.05,1245.10,1245.10,1157.05,3214,28495,35555818.00,
506235,ALEMBIC LTD.,B ,Q,83.75,85.02,82.80,83.09,82.83,82.64,1027,102561,8607980.00,
506248,AMINES&PLAST,X ,Q,138.95,148.40,135.60,146.90,146.90,137.40,469,60703,8702543.00,
506260,ANUH PHARMA ,X ,Q,129.50,131.00,128.20,129.80,129.95,129.05,137,18611,2413135.00,
506261,MODISONLTD  ,T ,Q,81.30,82.70,80.40,80.98,80.80,81.30,45,6140,497952.00,
506285,BAYER CROP  ,A ,Q,5125.05,5299.00,5125.05,5265.60,5264.05,5264.30,221,510,2683571.00,
506365,CHEMO PHARMA,XT,Q,32.50,34.00,32.50,32.60,32.60,32.50,18,457,15442.00,
506390,HEUBACHIND  ,B ,Q,449.55,452.00,441.05,444.45,444.45,446.80,243,2618,1169470.00,
506395,COROM INTER ,A ,Q,1150.00,1165.05,1149.65,1154.50,1151.70,1149.65,632,5441,6292729.00,
506401,DEEPAK NITR.,A ,Q,2074.05,2122.85,2073.55,2109.95,2101.60,2082.25,979,13534,28404050.00,
506405,DMCC        ,B ,Q,330.70,330.70,313.90,321.05,313.90,329.30,316,2371,765585.00,
506414,FERMENTA    ,X ,Q,164.90,168.00,162.00,166.45,166.45,162.95,125,11893,1965872.00,
506480,GOCLCORP    ,B ,Q,559.85,599.00,558.40,594.85,591.30,551.70,3398,83223,48369311.00,
506520,JAYSHRI CHEM,X ,Q,8.92,8.92,7.95,8.08,8.10,7.95,173,147257,1228624.00,
506525,KANORIA CHEM,B ,Q,129.05,135.35,127.25,132.50,132.50,129.80,530,20874,2751789.00,
506528,KELTECH EN. ,XT,Q,2124.00,2145.25,2100.00,2116.80,2120.00,2043.10,332,4555,9751505.00,
506530,KEMP & CO.  ,X ,Q,939.75,986.70,939.75,986.70,986.70,939.75,12,26,24856.00,
506532,NITTA GELA  ,X ,Q,834.80,846.85,808.00,822.75,826.95,834.80,234,4908,4044565.00,
