SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
523696,FORTIS MLR  ,X ,Q,83.18,83.18,72.05,75.80,75.40,79.74,518,69439,5283125.00,
523704,MASTEK LTD  ,A ,Q,2246.45,2250.45,2222.50,2233.60,2233.00,2224.95,575,2962,6619331.00,
523708,EIMCO ELECON,B ,Q,1467.10,1467.10,1356.80,1369.80,1367.85,1438.30,351,1001,1396237.00,
523710,SAYAJI HOTEL,XT,Q,290.00,296.90,282.70,295.80,295.80,290.00,15,239,69868.00,
523716,ASHIANA HOU ,B ,Q,223.10,227.05,220.55,225.55,225.20,220.20,226,3897,871552.00,
523732,ECO BOARD IN,XT,Q,24.95,24.95,24.25,24.48,24.27,24.06,23,5376,132296.00,
523736,DVL         ,B ,Q,284.50,288.95,277.05,282.75,284.25,276.80,116,2068,580432.00,
523752,TIHIL       ,X ,Q,33.47,33.47,31.27,32.97,33.00,32.07,170,33945,1101638.00,
523754,MAHEPC      ,B ,Q,117.70,118.15,116.20,117.65,117.90,116.05,28,928,108900.00,
523782,MITSHI      ,XT,Q,21.90,21.90,21.80,21.80,21.80,21.90,5,103,2251.00,
523792,MAZDA LTD   ,B ,Q,1399.75,1399.75,1310.10,1331.20,1370.00,1352.20,339,2093,2795096.00,
523826,SOVEREIGN DI,X ,Q,24.75,24.75,23.77,23.77,23.77,24.51,29,5139,123602.00,
523828,MENON BEAR. ,B ,Q,144.40,145.35,142.80,143.30,143.65,143.60,218,7043,1010943.00,
523832,MUKAT PIPES ,XT,Q,12.25,12.25,11.64,11.64,11.64,12.25,10,1161,13697.00,
523836,GUJ.RAFFIA  ,T ,Q,31.13,31.13,31.13,31.13,31.13,31.27,1,1,31.00,
523838,SIMPLX INFRA,T ,Q,69.30,69.30,66.60,67.35,67.35,67.95,30,23792,1626324.00,
523840,INN.TECH.PAC,XT,Q,28.02,30.40,28.02,29.66,29.40,29.11,48,5609,169058.00,
523842,SUPER TANNER,X ,Q,9.29,9.29,8.80,9.01,9.01,8.95,387,241035,2173814.00,
523850,AXTEL INDUS.,X ,Q,646.00,650.00,627.50,636.15,641.65,638.65,586,18884,11975348.00,
523862,PIFL        ,XT,Q,9.88,9.88,8.94,8.94,8.94,9.41,6,6637,60828.00,
523874,PRECI CONTNR,XT,Q,1.51,1.57,1.51,1.51,1.51,1.54,16,1066,1610.00,
523896,APIL        ,X ,Q,31.20,31.25,27.31,31.25,31.25,30.10,12,1370,42653.00,
524000,POONAWALLA  ,A ,Q,352.40,354.35,336.35,347.65,347.65,349.60,3403,103026,35509642.00,
524013,HIND.FLUROCA,T ,Q,12.50,13.00,12.50,12.90,12.90,12.46,33,5337,68983.00,
524019,KINGFA      ,B ,Q,2300.05,2365.10,2275.00,2287.95,2285.00,2302.25,121,472,1091507.00,
524031,PATIDAR     ,X ,Q,8.71,8.71,8.71,8.71,8.71,8.30,6,1228,10695.00,
524037,RAMA PHOSPH ,B ,Q,235.00,235.00,222.00,222.25,222.00,220.65,98,1166,259400.00,
524038,VENLON ENTR ,X ,Q,5.05,5.05,4.75,4.95,4.95,4.95,6,314,1492.00,
524051,POLYPLEX    ,A ,Q,1032.10,1055.45,1019.85,1040.70,1044.60,1011.85,703,6279,6522511.00,
524075,ALBERT DAVID,B ,Q,833.45,836.55,816.25,821.00,824.85,825.05,76,215,177614.00,
524080,HAR.LEATHER ,XT,Q,48.17,48.17,46.20,47.00,47.00,47.00,18,2155,100645.00,
524091,CARYSIL     ,A ,Q,661.05,700.10,650.90,698.10,698.10,658.60,1124,15683,10749778.00,
524109,KABRA EXTR  ,B ,Q,440.00,440.00,432.90,435.10,434.90,432.90,92,548,238691.00,
524129,VINYL CHEM  ,B ,Q,424.95,426.90,390.00,407.50,411.20,419.75,1014,9894,4065800.00,
524136,PEE CEE COSM,XT,Q,465.05,465.05,459.95,459.95,459.95,455.95,26,708,327297.00,
524156,T C M LTD.  ,X ,Q,49.19,51.90,48.26,48.92,49.35,49.18,118,16777,825953.00,
524164,IOL CHEM PH ,A ,Q,421.90,436.10,421.90,429.85,429.50,425.35,1429,28744,12369405.00,
524174,KESAR PETRO ,XT,Q,6.86,6.87,6.86,6.87,6.87,7.00,42,24286,166688.00,
524200,VINATI ORG. ,A ,Q,1715.00,1739.95,1711.20,1726.00,1730.00,1709.15,832,3832,6607095.00,
524202,LACTOSE(I)  ,XT,Q,66.40,67.10,63.05,63.18,64.85,66.36,92,23709,1507403.00,
524204,TEESTA AGRO ,XT,Q,83.40,91.80,83.40,91.00,91.00,87.78,34,3264,283870.00,
524208,AARTI INDUST,A ,Q,459.50,464.10,458.60,460.35,459.95,456.45,770,16619,7672338.00,
524210,PENTOKEY ORG,XT,Q,54.15,54.15,54.15,54.15,54.15,54.15,2,353,19114.00,
524212,WANBURY LTD ,T ,Q,90.05,93.50,90.03,93.50,93.50,91.86,46,13873,1254863.00,
524218,RESONANCE   ,X ,Q,96.00,97.80,93.20,95.85,96.00,96.59,71,3585,341729.00,
524226,GUJ AMB EXP ,A ,Q,325.15,339.25,322.65,329.20,328.00,325.85,948,16142,5337012.00,
524230,RASHTR.CHEM.,A ,Q,128.20,130.65,127.50,128.10,128.10,127.15,1899,148687,19132423.00,
524238,GUJINJK     ,XT,Q,10.90,10.90,9.88,10.90,10.90,10.39,43,39427,422822.00,
524280,KOPRAN LTD. ,B ,Q,223.95,232.00,222.95,228.70,228.70,221.40,785,40053,9160225.00,
524288,AIMCO PESTI.,X ,Q,119.35,119.35,115.60,115.95,115.70,117.00,99,10297,1209406.00,
524314,GUJ.TERC LAB,XT,Q,24.08,24.78,22.44,24.78,24.78,23.61,33,9973,246897.00,
524324,SEYAIND     ,T ,Q,27.00,27.00,27.00,27.00,27.00,27.40,2,98,2646.00,
524330,JAYANT AGRO ,B ,Q,214.00,214.80,207.05,208.65,208.25,213.90,167,1818,385360.00,
524332,BCLIL       ,B ,Q,48.19,51.80,48.19,50.01,50.01,47.31,2372,198166,9975615.00,
524336,SH.HARI CHEM,X ,Q,48.89,48.89,47.52,47.52,47.52,48.89,17,1456,70684.00,
524342,INDOBORAXC  ,T ,Q,157.95,158.25,155.10,155.85,155.85,155.05,38,1894,296181.00,
524348,AARTI DRUGS ,A ,Q,464.45,471.45,458.15,460.15,460.00,461.90,1204,15559,7231576.00,
524370,BODAL CHEM  ,B ,Q,75.00,77.81,74.61,76.06,76.00,74.67,146,10006,761982.00,
524372,ORCHIDPHAR  ,B ,Q,489.70,499.00,480.00,492.45,494.00,489.65,295,2081,1015841.00,
524394,VIMTA LABS  ,B ,Q,443.55,448.00,434.70,435.40,435.40,438.60,427,4847,2128919.00,
524396,BIOFIL CHEM ,B ,Q,49.70,49.70,48.70,48.81,48.95,49.25,185,5324,261091.00,
524404,MARKSANS    ,A ,Q,110.05,117.20,109.60,112.65,112.65,109.40,5835,596937,68030768.00,
524408,UNIV.STARCH ,XT,Q,179.00,179.00,167.15,172.90,171.00,171.45,35,2006,341176.00,
524412,AAREY DRUGS ,T ,Q,43.50,45.00,43.00,43.05,43.05,43.00,24,3193,141157.00,
524414,NORRIS MEDI.,X ,Q,11.99,11.99,10.56,11.74,11.74,11.50,15,416,4574.00,
524434,ASIAN PETRO ,XT,Q,16.61,16.61,16.00,16.02,16.02,16.29,18,1352,21700.00,
524440,CAMEX LTD   ,X ,Q,31.60,32.96,31.56,32.31,32.31,31.98,29,52847,1690852.00,
524444,EVEXIA      ,X ,Q,1.70,1.71,1.67,1.68,1.68,1.69,876,1369126,2307597.00,
524458,INDOEURO    ,XT,Q,12.19,12.43,11.63,12.13,12.13,12.19,14,1045,12456.00,
524470,SYNCOM FORM.,B ,Q,8.46,9.12,8.46,8.85,8.85,8.39,1740,1099668,9695315.00,
524480,RIDHI SIDHI ,X ,Q,380.00,403.00,380.00,384.70,384.35,382.85,53,1215,478064.00,
524488,SVCIND      ,XT,Q,3.10,3.15,2.90,3.08,3.08,3.02,96,37344,115205.00,
524494,IPCA LAB LTD,A ,Q,981.15,983.95,966.50,969.45,968.10,975.80,778,7659,7471113.00,
524500,KILITCH DRUG,T ,Q,313.00,314.70,299.00,303.95,304.00,299.75,92,6349,1968700.00,
524502,RAAJMEDISAFE,P ,Q,41.51,41.99,41.01,41.50,41.99,41.51,6,1400,57762.00,
524506,CORAL LAB.  ,X ,Q,278.45,328.00,278.45,291.60,290.00,278.00,95,3611,1089026.00,
524518,KREBS BIOCHM,B ,Q,73.36,79.47,73.36,79.24,79.24,72.25,366,13664,1073600.00,
524520,KMC SHIL    ,B ,Q,83.24,85.00,82.25,83.83,83.83,82.35,491,47025,3933164.00,
524522,LAFFANS PETR,X ,Q,41.85,43.85,41.85,42.00,42.00,41.85,15,878,37158.00,
524534,BHASKAR AGRO,XT,Q,39.25,40.25,39.20,40.25,40.25,39.50,13,675,27012.00,
524542,SUKJIT STRCH,B ,Q,412.05,414.95,404.50,405.55,405.55,408.90,274,2288,932866.00,
524558,NEULAND LAB.,A ,Q,3901.90,3910.65,3850.00,3860.60,3864.70,3872.20,151,629,2449016.00,
524564,GAYATRI BIO ,XT,Q,9.32,9.74,9.01,9.06,9.05,9.33,42,117705,1067495.00,
524570,PODDAR PIGM.,B ,Q,374.75,374.75,368.00,370.05,370.00,374.30,185,2986,1105303.00,
524572,PHARMAIDS PH,XT,Q,44.18,45.08,44.18,45.00,45.00,45.08,21,7311,326896.00,
524576,VIVID IND   ,X ,Q,19.99,20.00,19.00,19.82,19.82,19.37,78,36730,711825.00,
524580,PRIYA LTD.  ,XT,Q,13.01,13.01,13.01,13.01,13.01,12.76,1,7,91.00,
524582,TIRUPATI STA,XT,Q,82.90,83.00,78.76,78.76,82.95,82.90,23,4379,349555.00,
524592,JD ORGOCHEM ,X ,Q,6.87,6.87,6.23,6.23,6.23,6.55,6,2396,16396.00,
524594,ASHOK-ALCO  ,XT,Q,132.15,138.15,126.10,132.90,132.90,131.80,25,881,117985.00,
524598,AKSHARCHEM I,B ,Q,254.70,257.55,251.00,251.00,251.00,250.85,73,511,130884.00,
524606,BERYL DRUGS ,XT,Q,21.74,21.74,20.90,20.90,20.90,21.32,20,3294,71151.00,
524614,INDXTRA     ,XT,Q,8.47,8.47,8.47,8.47,8.47,8.91,691,145617,1233375.00,
524624,GAGAN GASES ,X ,Q,18.42,18.42,16.52,16.52,16.52,16.85,22,1167,19841.00,
524628,PARKER AGRO.,X ,Q,11.28,12.39,11.28,12.39,12.39,11.87,11,2044,23081.00,
524632,SHUKRAPHAR  ,XT,Q,106.04,106.04,106.04,106.04,106.04,108.20,16,1422,150788.00,
524634,ALU FLUORIDE,X ,Q,465.00,538.25,464.00,523.05,523.05,458.05,3351,170937,87158088.00,
524636,OXYGENTAPH  ,X ,Q,29.25,31.71,29.10,29.58,29.58,30.20,46,5239,157402.00,
524640,ARCHITORG   ,X ,Q,54.00,54.99,53.15,54.78,54.90,53.82,114,18957,1027364.00,
524642,SIKOZY REAL ,X ,Q,0.83,0.93,0.83,0.85,0.85,0.90,13,568,488.00,
524648,INDO AMINES ,B ,Q,109.10,114.00,108.95,110.80,110.80,107.25,712,18706,2084485.00,
524652,IND.SWIFT LT,T ,Q,15.57,15.57,14.50,15.38,15.38,15.05,29,3716,55720.00,
524654,NATURAL CAPS,X ,Q,358.00,358.00,347.00,347.60,347.60,350.45,392,15846,5536647.00,
524661,WELCURE DRUG,X ,Q,3.79,3.82,3.79,3.82,3.82,3.89,48,16683,63632.00,
524663,BH.IMMUN&BIO,B ,Q,24.05,24.20,23.50,23.74,23.74,23.99,231,45682,1088123.00,
524667,SOTL        ,B ,Q,329.00,332.75,326.45,328.35,327.40,329.40,601,6569,2158179.00,
524669,HESTER BISC ,B ,Q,1666.85,1666.85,1640.75,1658.70,1658.70,1640.75,39,627,1038351.00,
524675,KABSONS INDU,XT,Q,12.42,13.00,12.42,12.78,12.76,12.42,22,1220,15322.00,
524687,BASANT AGRO ,X ,Q,22.70,22.88,21.86,22.26,22.26,22.43,437,79749,1788591.00,
524703,SANDU PHARMA,XT,Q,61.75,61.75,59.30,60.20,60.99,59.00,30,2702,162020.00,
524709,NACLIND     ,B ,Q,74.65,75.55,73.60,74.70,74.49,73.89,115,7717,578114.00,
524711,VISTA PHARMA,Z ,Q,14.20,14.74,14.20,14.74,14.74,14.06,32,8428,123751.00,
524715,SUN PHARMA. ,A ,Q,1139.95,1146.10,1134.70,1140.75,1142.50,1131.90,8305,261701,299404759.00,
524717,TITAN BIOTEC,XT,Q,356.05,364.50,354.05,356.25,355.55,356.05,100,9277,3316712.00,
524727,SDL         ,XT,Q,17.14,17.14,16.83,16.83,16.83,16.83,5,142,2390.00,
524731,JENBURKT PH.,X ,Q,616.70,750.00,616.70,649.35,650.00,626.45,186,4890,3337039.00,
524735,HIKAL LTD.  ,A ,Q,276.35,285.90,276.35,279.85,278.95,279.65,998,14044,3958937.00,
524742,CAPLIN POINT,A ,Q,1014.85,1058.50,1014.85,1049.10,1049.10,1008.50,485,4905,5100802.00,
524748,LINK PHARMA ,X ,Q,45.73,45.73,43.00,43.07,44.00,44.13,43,10577,459929.00,
524752,DECIPHER    ,XT,Q,15.66,16.30,15.50,16.01,16.00,15.76,91,15166,243132.00,
524768,EMMESSAR BIO,X ,Q,22.65,25.48,22.65,24.10,23.36,24.60,21,1643,40728.00,
524774,NGL FINE CHM,B ,Q,1820.00,1820.05,1765.05,1800.85,1800.00,1820.85,118,391,703123.00,
524790,EVEREST ORG.,X ,Q,119.00,119.00,114.90,116.75,116.75,117.05,31,1784,207403.00,
524804,AUROB.PHARMA,A ,Q,855.20,863.30,850.10,854.00,857.00,855.15,984,231804,198431088.00,
524808,PHYTOCHEM I.,X ,Q,42.00,43.20,41.95,41.95,41.95,41.22,13,772,33167.00,
524816,NATCO PHARM ,A ,Q,746.90,752.85,737.05,743.90,743.90,734.70,4647,44328,33062685.00,
524818,DYNAMIC IND.,X ,Q,63.95,63.95,61.06,62.50,62.50,60.92,12,468,28908.00,
524820,PANAMA PETRO,B ,Q,319.25,319.65,314.80,314.95,314.95,316.10,33,249,78798.00,
524824,BAL PHARMA  ,B ,Q,90.12,93.60,89.62,93.37,92.45,88.35,96,2803,258455.00,
524828,BDH INDUS.  ,X ,Q,211.00,211.00,202.10,206.55,206.55,206.40,202,12904,2663962.00,
526001,JAUS POLYMER,X ,Q,5.28,5.28,5.28,5.28,5.28,5.55,3,202,1066.00,
526025,GLOBUS CON  ,XT,Q,15.20,15.50,15.20,15.40,15.40,15.20,7,737,11247.00,
526027,CUBEX TUBING,B ,Q,55.00,55.00,53.84,54.79,55.00,53.53,120,2837,154849.00,
526043,POLYMECH.MCH,X ,Q,62.48,62.48,60.01,61.77,61.50,61.20,19,1608,99268.00,
526073,GALAXY BEAR.,XT,Q,1555.00,1605.00,1555.00,1570.20,1570.20,1558.95,105,1595,2515481.00,
526081,SCAGRO      ,XT,Q,15.25,16.02,15.25,16.00,16.00,15.26,13,1527,24222.00,
526095,RAVILEELA GR,X ,Q,32.60,33.25,31.43,31.74,31.50,32.73,10,255,8183.00,
526113,UNIROYAL MAR,XT,Q,11.94,11.94,11.39,11.94,11.94,11.38,5,62,739.00,
526115,KARAN WOO-SN,XT,Q,2.85,2.85,2.85,2.85,2.85,3.00,1,100,285.00,
526117,SHERVANI IND,X ,Q,467.50,475.00,446.00,467.60,470.00,457.15,83,1428,668586.00,
526133,SUPERTEX IND,X ,Q,9.00,9.51,9.00,9.49,9.16,9.06,25,4458,41990.00,
526137,SHETRON LTD ,X ,Q,107.00,109.85,105.00,105.90,105.90,106.25,124,8889,950123.00,
526139,TRANSGENE BI,XT,Q,4.44,4.44,4.44,4.44,4.44,4.23,28,32955,146320.00,
526143,MPL         ,XT,Q,17.25,17.31,16.80,17.08,17.09,16.98,39,7398,125822.00,
526159,NIKHIL ADHSV,X ,Q,115.50,115.50,111.05,111.80,111.80,112.65,320,11410,1280903.00,
526161,SPENTA INT. ,X ,Q,120.00,131.85,119.50,125.10,125.10,125.60,11,1019,126325.00,
526169,MULTIBASE I ,X ,Q,229.50,230.00,225.60,226.85,227.00,225.70,75,3065,695409.00,
526173,ANDREW YULE ,B ,Q,31.68,33.50,31.68,32.43,32.43,31.44,1324,389442,12738928.00,
526179,LUDOLOW JUTE,X ,Q,81.70,84.75,81.66,82.28,81.79,82.74,91,9988,823374.00,
526187,ASHRAM ONLIN,XT,Q,4.88,5.22,4.88,5.11,5.11,5.13,27,1430,7008.00,
526193,ROYAL CUSHIO,XT,Q,26.47,26.47,26.47,26.47,26.47,25.96,5,2012,53257.00,
526211,SURAJ INDUS.,X ,Q,110.95,112.95,107.10,107.85,107.25,110.05,70,3792,415517.00,
526217,HITECHCORP  ,B ,Q,242.00,279.40,242.00,273.50,273.50,241.25,1418,14914,4065158.00,
526227,FILATEX INDI,B ,Q,47.50,47.50,45.30,45.63,45.95,46.59,559,51643,2376972.00,
526231,STD.SURFACT.,XT,Q,57.05,57.05,56.98,56.98,56.98,54.50,6,56,3192.00,
526237,MORGAN VENT ,X ,Q,38.79,38.79,36.46,37.93,38.71,37.80,40,3901,148936.00,
526241,AMRAPALI IND,X ,Q,11.55,11.75,11.23,11.45,11.45,11.54,14,928,10733.00,
526247,PREMIER EXPL,T ,Q,1277.00,1277.00,1210.00,1210.60,1223.10,1239.85,256,5452,6758654.00,
526251,MID EAST POR,X ,Q,4.00,4.00,4.00,4.00,4.00,4.10,1,412,1648.00,
526263,MOLD-TEK TEC,B ,Q,261.00,270.05,249.65,262.85,261.45,265.60,2245,39935,10428393.00,
526269,CRESTCHEM LT,XT,Q,63.91,65.00,61.40,65.00,65.00,63.90,45,2196,138250.00,
526299,MPHASIS LTD ,A ,Q,2202.25,2213.35,2191.30,2209.45,2202.70,2187.60,703,11106,24444319.00,
526301,MEDINOVA DIA,XT,Q,27.48,27.48,26.20,27.30,27.30,26.18,68,18637,509449.00,
526315,DIVSHKT     ,X ,Q,70.39,70.39,69.00,69.10,69.50,69.15,32,813,56562.00,
526325,ORIENT PRESS,T ,Q,71.99,71.99,69.50,69.70,69.70,69.00,10,189,13235.00,
526335,SHREYAS INTE,XT,Q,11.71,12.17,11.71,12.17,12.17,11.94,26,55592,657714.00,
526345,PANJON LTD. ,XT,Q,14.31,14.31,13.80,13.81,13.80,14.03,25,2831,39920.00,
526355,DURO PACK   ,XT,Q,99.95,100.50,97.60,98.56,100.00,97.52,26,1002,99980.00,
526365,SWARNASA    ,XT,Q,34.49,34.49,33.12,33.84,33.99,33.79,57,13517,457915.00,
526367,GANESH HSG. ,B ,Q,378.00,383.85,374.20,376.20,375.15,374.00,155,5288,2009965.00,
526371,NMDC LTD    ,A ,Q,161.40,161.40,158.30,159.50,159.50,159.90,5010,522330,83340035.00,
526373,CINDRELLA HT,XT,Q,71.00,71.99,67.45,71.00,71.00,71.00,25,2201,156150.00,
526381,PAT INT LOG ,T ,Q,14.40,14.82,14.12,14.76,14.82,14.12,113,37169,547736.00,
526397,ALPHAGEO (I),B ,Q,300.00,300.00,290.00,293.50,292.70,292.60,89,1865,544302.00,
526407,RIT PRO IND ,B ,Q,46.89,47.00,44.00,46.96,45.31,44.52,109,16886,770467.00,
526409,KKALPANAIND ,X ,Q,10.29,10.39,9.83,10.14,10.14,10.29,89,13304,133961.00,
526415,OK PLAY (I) ,X ,Q,107.80,107.80,104.00,106.05,105.75,105.35,124,17579,1857752.00,
526423,KRITI INDUS.,B ,Q,102.00,102.00,96.50,98.13,98.99,96.35,125,2373,232755.00,
526431,WELTERMAN I.,XT,Q,9.42,9.42,9.42,9.42,9.42,9.42,3,12,113.00,
526433,ASM TECHNOLO,X ,Q,475.00,483.65,475.00,477.05,476.50,467.90,190,4364,2086739.00,
526435,PERFECTPAC  ,X ,Q,86.00,89.88,83.00,88.40,88.84,86.00,31,3292,284334.00,
526439,AMBITIOUS PL,XT,Q,4.90,4.90,4.90,4.90,4.90,4.90,1,3,14.00,
526441,VISIONCINE  ,X ,Q,0.86,0.86,0.84,0.84,0.84,0.85,69,37681,32038.00,
526445,INDRAYANI BI,X ,Q,58.06,58.06,55.80,56.39,56.49,58.06,193,30056,1695446.00,
526468,EURO LEDAR F,XT,Q,19.00,20.00,19.00,20.00,20.00,19.98,8,122,2359.00,
526471,WINSOME BREW,XT,Q,21.24,21.24,21.24,21.24,21.24,21.67,33,3031,64378.00,
526473,ELEGANT FLOR,X ,Q,6.94,6.97,6.75,6.95,6.95,6.81,131,16349,112503.00,
526479,SKY INDUST. ,X ,Q,65.86,67.90,61.65,64.04,63.50,64.26,85,5115,330069.00,
526481,PHOENIX INT.,XT,Q,26.50,26.50,26.40,26.40,26.40,26.49,16,2931,77476.00,
526492,RISHIROOP   ,X ,Q,120.35,123.80,117.35,120.00,120.05,123.90,59,2095,251355.00,
526494,PROMACT     ,XT,Q,6.95,7.00,6.60,7.00,7.00,6.94,29,8515,57230.00,
526500,STR GRE WOO ,XT,Q,38.10,38.10,38.10,38.10,38.10,39.80,3,185,7048.00,
526506,SYSTAMATIX C,XT,Q,395.00,395.00,395.00,395.00,395.00,395.00,3,105,41475.00,
526519,ALPINE HSG. ,X ,Q,122.90,122.90,120.15,121.90,121.95,120.85,23,3027,368691.00,
526521,SANGHI IND. ,T ,Q,118.00,118.00,115.10,115.70,116.00,117.35,59,4489,522815.00,
526525,WWALUM      ,XT,Q,12.67,13.01,12.67,13.01,13.01,13.31,2,40,515.00,
526532,SFPIL       ,X ,Q,7.89,7.89,7.00,7.45,7.45,7.25,43,6858,49379.00,
526544,SCANP GEOM  ,XT,Q,7.24,7.24,6.70,7.09,7.09,7.00,59,42087,286102.00,
526546,CHOKSI LABOR,X ,Q,72.00,74.50,65.00,69.24,69.69,65.20,113,36229,2456360.00,
526550,CCHHL       ,T ,Q,9.00,9.00,8.71,8.95,8.95,8.90,64,22321,197846.00,
526568,LONGVIEW TEA,XT,Q,25.20,25.20,24.01,24.02,24.01,25.23,6,339,8278.00,
526574,ENTERPR.INTE,X ,Q,22.25,22.25,21.69,21.70,21.69,21.79,9,111,2456.00,
526576,TECHIN      ,T ,Q,15.40,15.40,15.30,15.30,15.30,15.10,5,611,9408.00,
526582,TPL PLAST   ,B ,Q,52.63,57.38,51.70,54.32,54.32,51.89,2398,147067,7958551.00,
526586,WIM PLAST LT,X ,Q,638.05,652.00,630.90,641.65,641.65,649.40,180,4273,2747423.00,
526588,PHOTOQUIP(I),X ,Q,18.63,20.49,18.63,19.99,20.28,20.19,13,3060,59933.00,
526596,LIBERTY SHOE,B ,Q,308.50,314.20,306.80,309.70,308.50,307.25,775,16879,5228508.00,
526604,LIPPI SYSTEM,XT,Q,14.30,14.30,14.12,14.12,14.12,14.10,3,22,314.00,
526608,ELECTROTHERM,T ,Q,121.00,124.95,121.00,124.95,124.95,122.50,8,934,114882.00,
526612,BLUE DART EX,A ,Q,6438.70,6602.15,6438.70,6569.00,6602.15,6418.15,75,229,1486902.00,
526614,EXPO GAS    ,XT,Q,16.75,16.80,16.01,16.61,16.75,16.00,40,5231,87214.00,
526616,NAT.PLASTIC ,X ,Q,55.15,57.57,54.00,54.19,54.19,54.97,122,18540,1021381.00,
526622,MFL INDIA   ,X ,Q,0.71,0.72,0.70,0.72,0.72,0.71,1506,939008,671241.00,
526628,AJWA FUN WOR,P ,Q,28.82,28.82,28.82,28.82,28.82,29.40,2,200,5764.00,
526638,TEXEL INDUS.,XT,Q,53.48,56.15,53.00,55.00,55.00,53.48,46,15317,855862.00,
526640,ROYALE MANOR,XT,Q,28.02,29.49,28.02,29.44,29.49,28.94,25,3595,102322.00,
526642,MIRZA INTER ,A ,Q,47.15,49.00,46.73,48.25,48.41,46.77,1035,93448,4471539.00,
526650,TOURISM FINA,B ,Q,102.95,106.55,102.95,105.00,105.15,102.95,1083,70888,7432401.00,
526654,THAKKERS DEV,X ,Q,144.40,144.40,144.00,144.00,144.00,135.85,3,151,21744.00,
526662,RAJDARSHAN  ,T ,Q,37.97,37.97,36.10,36.36,36.36,37.98,6,457,16626.00,
526666,BHARTIYA INT,B ,Q,232.25,240.40,231.00,235.25,231.80,234.30,156,1634,381724.00,
526668,KAMAT HOTELS,B ,Q,203.20,204.80,192.60,195.15,195.80,202.45,167,3095,608879.00,
526675,TIRTH PLAST ,XT,Q,10.53,10.53,10.53,10.53,10.53,10.33,1,1,10.00,
526677,KEEPLEARN   ,T ,Q,2.90,3.14,2.89,3.14,3.14,3.03,6,4019,11701.00,
526687,POLO HOTELS ,XT,Q,10.89,10.89,10.40,10.40,10.40,10.83,25,3679,39549.00,
526703,ECOPLAST LTD,X ,Q,210.00,215.00,204.25,213.50,214.60,204.20,108,7271,1536194.00,
526705,ELEGANT MARB,X ,Q,194.00,197.00,193.95,195.00,197.00,193.95,12,454,88392.00,
526709,BITS LTD.   ,XT,Q,0.94,0.94,0.94,0.94,0.94,0.93,1,500,470.00,
526711,ADARSH PLANT,XT,Q,22.25,22.49,21.14,22.23,22.38,22.25,59,10643,227095.00,
526717,HPBL        ,Z ,Q,194.15,203.45,185.10,202.80,203.45,194.15,16,257,50977.00,
526721,NICCO PARKS ,X ,Q,162.10,164.75,160.00,162.55,163.00,161.40,103,3457,559808.00,
526723,NTC INDUST  ,X ,Q,83.74,84.75,83.22,84.04,84.55,83.74,85,4041,340294.00,
526725,SANDESH LTD.,B ,Q,1033.00,1036.15,1025.00,1033.00,1033.00,1017.00,11,20,20647.00,
526727,GARNET CONST,X ,Q,15.49,15.49,14.54,15.43,15.44,15.03,30,5513,83943.00,
526729,GOLDIAM INT.,B ,Q,128.50,128.55,126.15,126.55,127.00,127.95,774,24152,3077503.00,
526731,BRIGHT BROS.,X ,Q,174.60,177.90,169.65,174.90,174.90,169.50,30,2717,469721.00,
526739,NARMADA GEL ,X ,Q,430.95,432.00,426.05,430.40,430.40,426.75,85,1751,752560.00,
526747,P.G.FOILS   ,XT,Q,219.80,219.95,210.20,211.90,213.90,215.85,140,11707,2493496.00,
526751,GRATEX INDS.,XT,Q,15.37,15.37,14.95,14.95,14.95,15.68,7,305,4562.00,
526755,VELAN HOTELS,X ,Q,6.15,6.16,5.86,6.10,6.13,6.16,20,927,5692.00,
526761,HOWARD HOTEL,XT,Q,15.95,15.98,15.20,15.98,15.98,15.22,13,1782,28378.00,
526773,PRESSURE SEN,X ,Q,7.58,7.58,7.30,7.41,7.44,7.41,694,324229,2397349.00,
526775,VALIANT COMM,XT,Q,275.90,281.90,275.90,280.50,280.50,275.35,75,3273,911418.00,
526783,DR.AGAR.EYE ,X ,Q,2787.35,2984.95,2750.00,2773.65,2780.00,2787.35,191,1807,5106024.00,
526797,GREENPLY IND,B ,Q,161.95,162.00,157.75,158.15,157.75,158.15,122,3910,621533.00,
526799,UNION QUALIT,XT,Q,10.39,10.39,9.88,10.39,10.39,10.39,10,701,7195.00,
526807,SEAMEC LTD  ,B ,Q,698.30,705.60,682.20,687.20,690.45,685.85,136,782,542511.00,
526813,RAGHUNATH IN,XT,Q,9.80,9.80,9.75,9.75,9.75,9.60,11,216,2106.00,
526817,CHEVIOT CO. ,B ,Q,1228.00,1247.25,1228.00,1235.00,1235.00,1237.80,72,399,494464.00,
526821,DAI-ICHI KAR,X ,Q,412.95,412.95,402.00,403.15,402.00,408.80,84,3352,1353884.00,
526823,RAJINFRA    ,XT,Q,3.88,3.88,3.88,3.88,3.88,3.70,7,6414,24886.00,
526827,SPICE ISLAND,XT,Q,18.36,19.10,18.36,19.10,19.10,18.73,2,69,1283.00,
526829,CONFI PETRO ,A ,Q,81.79,83.24,80.71,82.83,82.50,79.97,1028,106633,8772830.00,
