SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500620,GREAT EASTE ,A ,Q,777.00,780.75,771.75,773.80,771.75,776.90,1191,20464,15870168.00,
500645,DEEPAK FERT.,A ,Q,629.00,629.00,610.00,610.75,612.30,619.15,1788,23444,14366635.00,
500650,EXCEL INDUST,B ,Q,845.00,849.65,840.00,843.90,844.50,851.25,224,1070,903032.00,
500655,GRWRHITECH  ,B ,Q,1431.95,1433.50,1384.60,1401.90,1397.00,1421.50,341,1331,1876703.00,
500660,GLAXOSMITH  ,A ,Q,1487.95,1509.00,1463.20,1470.20,1470.20,1482.35,789,3842,5716592.00,
500670,GUJ.NARMADA ,A ,Q,680.00,685.50,670.60,679.50,682.05,674.55,2689,43407,29522378.00,
500672,NOVARTIS    ,B ,Q,672.85,673.00,666.00,671.65,671.65,672.95,260,4894,3280472.00,
500674,SANOFI      ,A ,Q,7748.55,7825.95,7737.80,7782.00,7782.00,7802.65,156,332,2586267.00,
500680,PFIZER LTD. ,A ,Q,3943.50,3956.80,3895.15,3912.85,3918.95,3902.25,138,914,3572439.00,
500690,GUJ.ST.FERT ,A ,Q,183.85,183.85,181.00,181.40,181.40,183.45,2172,198955,36150542.00,
500696,HIND UNI LT ,A ,Q,2475.05,2487.05,2471.30,2482.90,2482.90,2491.30,3788,46175,114649195.00,
500710,AKZOINDIA   ,A ,Q,2465.05,2471.75,2452.55,2459.10,2460.85,2465.85,44,93,229043.00,
500730,NOCIL LTD   ,A ,Q,226.00,226.00,220.95,222.00,222.00,227.10,973,24496,5476990.00,
500770,TATA CHEM.  ,A ,Q,954.25,963.20,945.30,946.90,946.90,964.65,3265,61538,58618402.00,
500777,T.P.L.      ,B ,Q,91.60,91.60,89.52,89.94,89.52,90.00,95,4585,412952.00,
500780,ZUARIIND    ,B ,Q,149.45,150.00,147.30,147.45,147.50,149.40,117,2182,323922.00,
500790,NESTLE (I)  ,A ,Q,24300.00,24300.00,24050.00,24086.75,24096.35,24288.10,502,786,18941009.00,
500800,TATACONSUM  ,A ,Q,908.05,920.50,907.30,916.45,917.40,915.15,3734,164153,150164122.00,
500820,ASIAN PAINTS,A ,Q,3099.50,3099.50,3066.00,3088.95,3088.95,3097.60,2339,52631,162149138.00,
500825,BRITANIA IND,A ,Q,4672.90,4701.00,4641.90,4696.20,4701.00,4676.95,1287,6287,29398174.00,
500830,COLGATE PALM,A ,Q,2110.90,2130.00,2097.70,2126.40,2130.00,2110.90,822,5470,11578533.00,
500840,EIH LTD.    ,A ,Q,237.95,237.95,229.20,231.20,231.20,234.65,836,27846,6444605.00,
500850,INDIAN HOTEL,A ,Q,412.90,412.90,406.50,410.50,410.50,411.15,1119,40178,16431687.00,
500870,CASTROL     ,A ,Q,137.90,137.90,134.20,134.30,134.40,137.45,2691,87955,11863289.00,
500875,ITC LTD.    ,A ,Q,438.45,438.45,435.00,436.00,436.00,438.50,9010,250170,109140989.00,
500877,APOLLO TYRES,A ,Q,420.00,420.00,414.10,415.35,415.00,419.15,2123,142919,59584178.00,
500878,CEAT LIMITED,A ,Q,2135.05,2135.65,2101.20,2109.90,2109.90,2135.10,1361,9334,19750689.00,
500890,MODI RUBBER ,T ,Q,97.00,97.00,93.05,93.16,93.16,96.25,8,675,64993.00,
500940,FINOLEX IND.,A ,Q,194.95,194.95,191.10,191.90,192.10,194.55,1014,20510,3934743.00,
501148,DALAL ST INV,XT,Q,303.00,314.95,303.00,303.20,303.20,308.80,5,63,19800.00,
501150,CENTRUM CAP ,B ,Q,31.81,31.99,30.47,31.25,31.50,31.60,571,94383,2935218.00,
501242,TCI FINANCE ,T ,Q,3.14,3.17,2.87,3.13,3.17,3.02,12,6120,18910.00,
501295,INDUS.INV.TR,T ,Q,183.50,188.85,171.00,186.55,188.80,179.90,112,5961,1070901.00,
501298,INDUS.&PRUD.,X ,Q,3662.35,3919.85,3662.35,3721.50,3721.50,3637.95,18,70,262922.00,
501301,TATA INVEST.,A ,Q,3235.65,3242.25,3204.00,3221.55,3229.00,3235.65,384,1942,6251241.00,
501311,JAYBH.CREDIT,XT,Q,5.15,5.15,5.15,5.15,5.15,5.15,2,11,56.00,
501314,PRISMX      ,X ,Q,1.78,1.82,1.72,1.80,1.80,1.74,591,671879,1195473.00,
501343,MOTOR&GEN.FI,T ,Q,33.40,33.40,33.40,33.40,33.40,34.06,2,550,18370.00,
501370,WALCHAND PF ,XT,Q,168.00,168.00,164.65,164.65,164.65,168.00,7,48,7998.00,
501386,SWASTIK SAFE,XT,Q,7.98,7.98,7.98,7.98,7.98,7.83,1,500,3990.00,
501391,W.H.BRADY   ,X ,Q,381.00,389.00,381.00,383.20,383.00,380.00,7,130,49596.00,
501421,TECHNVISN   ,XT,Q,210.00,210.00,209.80,210.00,210.00,200.00,17,1228,257835.00,
501423,SHA ENG PLA ,B ,Q,1828.90,1839.90,1781.05,1798.10,1797.80,1814.20,168,665,1207099.00,
501425,BOM.BURMAH  ,A ,Q,1504.95,1512.00,1437.05,1454.90,1462.15,1480.45,1733,17881,26244841.00,
501430,BOM.CYCLE   ,XT,Q,1075.00,1090.00,1050.00,1089.00,1089.00,1100.00,7,56,59485.00,
501455,GREAVES COTT,A ,Q,130.95,130.95,128.80,129.30,129.30,130.75,1204,63604,8222452.00,
501477,MULLER & PHI,XT,Q,214.00,214.00,203.75,203.75,203.75,214.45,4,60,12481.00,
501622,AMALGAMATED ,XT,Q,40.05,40.05,40.05,40.05,40.05,40.40,1,10,400.00,
501700,INDIA NIVEH ,XT,Q,15.98,15.98,14.63,15.29,15.29,15.40,99,10909,162731.00,
501831,COAST CORP  ,B ,Q,255.05,271.45,254.50,269.65,269.10,257.35,147,2010,528505.00,
501833,CHOWGULE ST ,XT,Q,14.12,14.74,14.01,14.65,14.65,14.72,11,2151,30313.00,
501848,GLOBAL OFFS ,X ,Q,38.85,40.42,37.10,40.42,40.42,38.50,113,23700,944076.00,
501945,DHENUBUILD  ,Z ,Q,1.76,1.79,1.76,1.76,1.76,1.79,25,25045,44094.00,
502015,ASIIL       ,X ,Q,22.80,24.00,21.80,23.03,23.03,22.76,619,249427,5740052.00,
502090,SAGAR CEM.  ,B ,Q,261.80,264.50,256.55,260.70,260.70,262.65,1820,28571,7429717.00,
502133,HEMADRI CEM ,XT,Q,67.57,67.57,67.57,67.57,67.57,66.25,76,5335,360485.00,
502137,DECAN CEMENT,B ,Q,500.00,502.65,496.75,498.10,498.15,500.90,150,1119,559116.00,
502157,MANGALAM CEM,B ,Q,424.95,424.95,418.00,418.30,420.00,417.40,238,3492,1465105.00,
502168,N C L IND.  ,B ,Q,214.50,215.75,213.20,213.55,213.70,215.35,180,3930,843785.00,
502175,SAURAS.CEM. ,X ,Q,80.50,84.90,80.00,81.81,81.81,79.87,1023,151436,12502442.00,
502180,SRI DIGV CEM,B ,Q,88.38,88.38,85.74,87.63,87.50,86.56,548,13832,1202023.00,
502219,BORORENEW   ,A ,Q,432.00,432.00,425.95,427.30,426.70,432.15,422,6604,2829267.00,
502271,RAASI REFRAC,XT,Q,16.23,16.23,16.23,16.23,16.23,15.46,6,1570,25481.00,
502281,TRIVENI GLAS,XT,Q,17.01,17.70,16.95,17.42,17.50,17.23,105,15539,269784.00,
502294,NILACHAL REF,X ,Q,42.00,42.00,38.70,40.60,39.61,41.18,24,1381,56180.00,
502330,ANDPAPER    ,B ,Q,564.65,565.20,553.40,561.30,560.20,554.55,189,2174,1217325.00,
502355,BALKRISH IND,A ,Q,2572.45,2581.10,2540.40,2570.50,2562.75,2572.30,720,2054,5251130.00,
502420,ORIENT PAPER,B ,Q,44.47,44.47,43.02,43.31,43.31,43.94,430,77287,3350830.00,
502445,CITADEL     ,X ,Q,26.25,26.25,24.40,26.01,25.45,25.00,15,3522,88627.00,
502448,ROLLATAINER ,T ,Q,1.01,1.02,1.01,1.02,1.02,1.01,13,42060,42877.00,
502450,SESHA.PAPER ,B ,Q,334.35,340.90,330.55,339.05,337.90,335.20,110,1901,639308.00,
502587,NATHIND     ,X ,Q,63.70,64.50,62.50,63.71,63.71,62.24,19,9518,606138.00,
502589,VAPIENTER   ,XT,Q,114.65,119.65,114.65,115.00,115.00,114.65,7,70,8053.00,
502820,DCM LTD.    ,B ,Q,74.05,75.05,71.95,72.70,72.89,73.95,187,8937,657206.00,
502865,FORBES & CO ,X ,Q,666.00,678.90,661.90,673.20,673.20,665.25,96,1315,885083.00,
502873,H.P.COTTON  ,X ,Q,131.00,131.05,127.30,129.35,129.00,133.90,86,2981,385360.00,
502933,KATARE SPG. ,X ,Q,247.00,260.00,247.00,260.00,260.00,259.95,22,368,95107.00,
502937,KESORAM IND ,B ,Q,106.75,110.92,104.00,109.94,109.08,105.64,1597,221587,24317445.00,
502958,LAKSHMI MILL,X ,Q,4133.00,4133.00,4020.00,4024.55,4020.00,4133.25,13,61,248641.00,
502986,VARDH TEXT  ,A ,Q,360.95,368.35,360.35,362.80,361.45,367.10,626,6514,2366063.00,
503031,PENLAND LTD ,B ,Q,43.80,43.95,42.00,42.24,42.24,43.60,1446,104660,4458904.00,
503092,PASUPATI SPG,X ,Q,29.00,29.00,27.00,27.00,27.00,28.28,2,12,326.00,
503100,PHOENIX MILL,A ,Q,2008.00,2131.45,2008.00,2112.15,2107.05,2009.75,1665,9412,19544836.00,
503101,MARATHON NEX,B ,Q,470.00,470.00,453.50,458.10,458.10,470.90,671,9895,4554643.00,
503127,RAJA BAHADUR,XT,Q,4150.00,4150.00,4150.00,4150.00,4150.00,4129.60,1,1,4150.00,
503162,REL.CHEMOTX ,B ,Q,255.25,264.05,252.90,263.65,263.10,258.50,1756,9222,2380355.00,
503169,RUBY MILLS  ,B ,Q,222.00,235.00,217.05,231.35,232.00,222.75,341,3545,812284.00,
503310,SWAN ENG    ,A ,Q,449.75,463.00,416.60,429.75,429.75,449.40,13431,1175747,509259827.00,
503349,VICTORIA MIL,X ,Q,3650.00,3670.00,3603.30,3670.00,3670.00,3640.00,15,32,116368.00,
503624,SVARAJ TRAD ,X ,Q,6.45,6.94,6.45,6.72,6.48,6.44,32,2475,16675.00,
503641,ZODIAC VEN  ,X ,Q,13.62,13.99,13.04,13.26,13.04,13.90,51,23170,311605.00,
503657,VEER ENERGY ,X ,Q,16.50,17.00,16.20,16.88,16.88,16.51,193,45765,762548.00,
503659,SWIL        ,XT,Q,60.37,60.37,60.37,60.37,60.37,60.37,2,2,120.00,
503663,TILAK       ,XT,Q,4.43,4.43,4.23,4.25,4.23,4.31,669,233875,999769.00,
503669,KKFIN       ,X ,Q,27.91,27.91,27.91,27.91,27.91,27.91,6,38,1060.00,
503675,WAGEND      ,X ,Q,0.66,0.67,0.66,0.67,0.67,0.67,47,30210,20110.00,
503685,MEDIA ONE   ,X ,Q,46.00,46.88,43.26,45.49,45.50,43.92,51,20995,945707.00,
503722,BANSW.SYNTEX,B ,Q,152.00,152.00,138.10,143.10,143.60,143.80,259,4278,607724.00,
503772,MODELLA WOOL,X ,Q,75.00,75.00,75.00,75.00,75.00,77.17,6,34,2550.00,
503776,MODIPON     ,X ,Q,40.60,40.60,38.85,39.00,39.00,37.06,19,995,38680.00,
503804,SHRI DINESH ,X ,Q,503.95,503.95,490.00,494.05,491.00,499.95,24,301,149654.00,
503806,SRF LIMITED ,A ,Q,2330.05,2356.85,2326.45,2335.35,2333.50,2349.50,1462,10447,24467816.00,
503811,SIYARAM SILK,B ,Q,541.95,541.95,522.45,526.50,526.50,528.85,121,1817,958271.00,
503816,SWAD.POLYTEX,XT,Q,60.39,60.39,60.39,60.39,60.39,57.52,54,6175,372908.00,
503837,SHREE RAJSYN,XT,Q,6.06,6.06,5.80,6.06,6.06,5.78,10,3188,19062.00,
503863,SHREE MFG CO,XT,Q,8.10,8.73,8.10,8.73,8.73,8.32,10,723,5991.00,
503960,BHARAT BIJLE,A ,Q,3672.10,3672.10,3613.35,3625.90,3625.90,3684.00,228,588,2141412.00,
504000,ELPRO INTER ,B ,Q,79.90,80.90,78.01,80.28,80.28,79.03,236,61451,4906073.00,
504028,GEE LTD     ,Z ,Q,74.00,74.00,72.30,73.46,74.00,73.93,60,8592,630612.00,
504036,HIND.RECT   ,B ,Q,639.00,644.00,617.50,636.35,632.85,638.75,138,1122,708326.00,
504058,NIPPOBATRY  ,T ,Q,689.95,689.95,689.95,689.95,689.95,704.00,32,9384,6474490.00,
504067,ZENSAR TECH.,A ,Q,491.70,491.70,485.00,487.25,488.50,491.70,798,15945,7782146.00,
504076,JYOTI LTD.  ,XT,Q,51.50,53.49,49.60,51.34,52.00,51.38,168,29428,1518420.00,
504080,JSL LTD.    ,XT,Q,909.40,909.40,909.40,909.40,909.40,866.10,22,296,269182.00,
504084,KAYCEE IND  ,X ,Q,11770.05,12168.80,11570.00,11615.00,11615.00,11991.40,25,28,329432.00,
504092,INDOKEM LTD.,X ,Q,112.55,117.65,109.55,115.45,115.45,115.00,45,2863,322162.00,
504093,PANA ENERG  ,XT,Q,352.80,352.80,335.00,352.80,352.80,336.00,284,15117,5310597.00,
504112,NELCO LTD.  ,A ,Q,720.10,764.35,714.90,756.55,758.40,722.30,983,10867,8073749.00,
504132,PERM MAGNETS,X ,Q,1361.00,1370.00,1326.20,1346.75,1346.75,1358.25,363,2408,3229790.00,
504176,HIGH ENERGY ,X ,Q,590.00,597.00,560.00,568.10,570.00,586.70,986,22845,13157647.00,
504180,STD.BATTERY ,XT,Q,41.50,41.79,40.06,40.99,40.60,41.11,85,5346,219863.00,
504212,UNIV.CABLE  ,B ,Q,502.40,512.20,492.35,494.95,494.05,504.80,543,4374,2196839.00,
504220,W.S.INDUSTR.,T ,Q,113.00,118.49,107.21,118.49,118.49,112.85,156,65098,7214954.00,
504240,DELTON CABLE,XT,Q,194.95,194.95,194.95,194.95,194.95,191.15,6,143,27877.00,
504258,LAKSHMI ELEC,X ,Q,1550.10,1615.95,1550.10,1603.55,1595.25,1569.10,117,1575,2512693.00,
504273,MODULEX     ,Z ,Q,12.14,12.14,12.14,12.14,12.14,11.57,49,145641,1768081.00,
504286,DELTAMAGNT  ,T ,Q,86.50,86.50,81.50,81.50,81.50,85.39,25,600,49005.00,
504340,CONFINT     ,XT,Q,10.76,10.76,10.76,10.76,10.76,10.97,5,2030,21842.00,
504341,RELTD       ,X ,Q,62.39,63.25,61.00,61.39,62.00,61.70,73,6032,375796.00,
504351,EMPOWER     ,XT,Q,1.05,1.05,1.05,1.05,1.05,1.00,1486,3986733,4186069.00,
504356,MULTI-PURPOS,XT,Q,13.85,14.07,12.74,13.96,13.97,13.41,35,5046,67351.00,
504378,NYSSACORP   ,XT,Q,5.78,5.78,5.40,5.58,5.50,5.59,110,48403,269368.00,
504380,FLOMIC      ,X ,Q,86.40,86.40,82.00,84.10,83.20,84.51,58,1635,137197.00,
504392,KRISHNA VEN ,X ,Q,60.00,60.98,58.45,60.91,60.90,60.00,23,792,47683.00,
504397,GANESH HOLDI,XT,Q,73.50,73.50,73.50,73.50,73.50,73.50,4,13,955.00,
504398,SJ CORP LTD ,X ,Q,26.78,26.78,26.78,26.78,26.78,25.51,1,1,26.00,
504605,UNI ABEX    ,XT,Q,2460.20,2460.20,2460.20,2460.20,2460.20,2343.05,15,128,314905.00,
504614,SARDA ENMIN ,B ,Q,217.15,217.15,207.05,215.50,215.50,215.90,1890,41811,8875380.00,
504646,BHAGWATI AUT,X ,Q,595.90,595.90,555.80,577.70,565.10,573.05,90,1086,624804.00,
504648,BOM.WIRE ROP,X ,Q,35.98,37.34,35.10,35.30,35.30,35.98,44,3366,123313.00,
504731,I BRIGHT ST ,XT,Q,20.90,20.90,20.00,20.00,20.00,20.87,4,40,805.00,
504741,IND.HUME PIP,B ,Q,244.65,244.65,225.00,233.75,233.05,234.90,158,2239,524412.00,
504786,INVEST &PREC,X ,Q,650.00,675.00,640.20,659.55,660.00,649.15,127,5851,3877628.00,
504810,INFORMEDTEC ,XT,Q,72.99,72.99,70.00,72.99,72.99,69.77,41,2182,158391.00,
504840,KAIRA CAN CO,X ,Q,2180.00,2180.00,2165.00,2165.00,2165.00,2105.15,4,4,8690.00,
504879,ORIENTCER   ,B ,Q,55.39,60.30,55.39,58.21,58.21,54.84,1066,87436,5101645.00,
504882,NATIONAL STD,B ,Q,4411.60,4690.00,4411.60,4641.00,4645.00,4620.00,25,61,278926.00,
504903,RATHI ST    ,XT,Q,26.61,27.69,26.61,27.69,27.69,27.15,209,567716,15436967.00,
504908,DUNCANENG   ,X ,Q,397.40,400.15,387.25,398.45,397.50,391.80,36,382,150922.00,
504918,SANDUMA     ,A ,Q,1493.05,1493.05,1459.90,1464.40,1460.50,1484.60,935,7474,11015588.00,
504959,STOVAC IND. ,X ,Q,2365.00,2445.00,2365.00,2394.60,2393.00,2388.75,72,1159,2789838.00,
504961,TATA YODOGAW,XT,Q,87.80,87.80,85.00,85.68,85.00,87.89,70,3166,271173.00,
504966,TINPLATE    ,A ,Q,386.95,389.50,384.05,387.10,387.00,387.00,612,14947,5785495.00,
504973,CHOLAHLDNG  ,A ,Q,1135.30,1149.00,1117.05,1134.10,1134.75,1146.50,397,2002,2269921.00,
504988,WELCAST     ,X ,Q,1600.00,1648.00,1366.00,1500.90,1567.00,1509.35,218,1912,3002069.00,
505010,AUTO AXLES  ,B ,Q,2387.60,2420.00,2373.40,2403.80,2418.10,2351.20,350,1796,4299891.00,
505036,AUTO COR.GOA,X ,Q,1475.00,1530.00,1475.00,1483.50,1484.00,1499.70,128,1433,2136622.00,
505075,SETCO AUTO  ,T ,Q,6.65,6.65,6.55,6.56,6.56,6.52,26,11202,73958.00,
505141,SCOOTERS IND,T ,Q,41.72,42.90,39.13,41.84,41.84,40.90,167,14428,594485.00,
505160,TALBROS AUTO,B ,Q,243.95,251.00,241.25,245.65,245.00,242.10,3267,72447,17915640.00,
505163,ZF STEERING ,X ,Q,815.00,832.00,800.05,820.75,818.05,812.45,107,4777,3905075.00,
505192,SMLISUZU    ,B ,Q,1299.90,1350.00,1293.60,1331.50,1331.50,1314.80,398,2105,2781582.00,
505200,EICHER MOTOR,A ,Q,3586.05,3676.25,3586.05,3645.10,3645.10,3577.00,2338,20924,76397283.00,
505212,JAINEX      ,XT,Q,156.00,160.00,152.00,158.00,158.00,159.95,17,846,131425.00,
505216,ALFRED HERB ,X ,Q,855.90,855.90,821.00,821.00,821.00,820.00,3,18,15051.00,
505232,VELJAN      ,XT,Q,1853.30,1914.90,1845.00,1874.90,1874.90,1853.20,26,196,368089.00,
505242,DYNAMAT.TECH,B ,Q,4201.35,4201.35,3989.75,4028.85,4019.00,4189.15,525,1301,5246918.00,
505250,G.G.DANDEKAR,X ,Q,83.26,85.55,82.71,84.00,84.00,83.26,64,9582,808735.00,
505255,GMM PFAUDLER,A ,Q,1730.95,1730.95,1670.00,1675.65,1679.00,1711.75,712,3997,6719735.00,
505283,KIRLOSAR PN ,A ,Q,564.00,567.60,551.65,565.95,565.30,558.90,776,8967,5043579.00,
505299,KPT         ,X ,Q,454.00,454.00,436.50,441.30,440.40,444.15,129,2103,930551.00,
505302,LAXMI AUTOLM,XT,Q,1880.00,1885.00,1830.20,1830.20,1830.20,1879.80,19,88,164686.00,
505324,MANUGRAPH IN,T ,Q,21.72,23.80,21.72,22.50,22.50,22.68,9,1138,24841.00,
505343,MONOTYPE IND,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.54,141,167033,88527.00,
505355,NESCO LTD   ,A ,Q,786.00,787.20,768.65,778.90,778.90,791.00,1641,27259,21208543.00,
505358,INTEGRA ENG ,XT,Q,286.60,302.00,282.20,296.15,295.20,288.70,511,33940,9979978.00,
505368,SEMAC       ,T ,Q,1920.00,2016.00,1877.05,1994.90,1992.50,1920.00,58,1557,3088622.00,
505400,TEXINFRA    ,B ,Q,102.80,103.10,95.55,97.90,97.75,102.62,841,32322,3212128.00,
505412,WENDT(INDIA),B ,Q,12529.05,12529.05,12447.30,12455.05,12470.50,12466.05,3,4,49894.00,
505509,RESPON IND  ,B ,Q,351.90,351.90,336.20,341.40,340.00,346.40,2529,68909,23591394.00,
505515,SHYAMKAM INV,X ,Q,3.57,3.85,3.57,3.70,3.70,3.87,24,8573,32373.00,
505523,MAHA CORP   ,XT,Q,1.55,1.55,1.42,1.45,1.46,1.48,471,679589,1004771.00,
505526,DOLATALGO   ,B ,Q,60.50,66.98,60.50,65.42,65.42,61.16,1426,177959,11461710.00,
505533,WESTLIFE    ,A ,Q,822.35,827.50,818.00,824.60,825.20,830.10,442,2293,1890511.00,
505537,ZEE ENTER   ,A ,Q,250.25,254.40,249.50,251.80,251.80,251.95,2632,208824,52622595.00,
505590,SVPGLOB     ,T ,Q,9.43,9.51,9.43,9.45,9.45,9.62,35,24987,236924.00,
505650,SKYL MILLAR ,XT,Q,21.77,21.77,21.55,21.77,21.77,20.74,192,39084,850527.00,
505681,BIMETAL BEAR,X ,Q,556.00,568.80,550.00,551.30,551.05,558.45,66,969,537133.00,
505688,BHARAT GEARS,B ,Q,114.90,115.40,113.45,115.35,115.30,115.10,222,5781,660436.00,
505690,BRADY MORRIS,XT,Q,536.90,540.00,508.35,513.70,508.35,535.10,54,1320,682772.00,
505693,LATIMMETAL  ,X ,Q,20.00,20.00,19.60,19.96,19.98,20.26,341,106621,2112071.00,
505700,ELECON ENG  ,A ,Q,908.55,909.05,895.00,901.85,905.00,908.50,1370,19328,17416417.00,
505703,DECCAN BEAR.,XT,Q,42.20,42.20,42.20,42.20,42.20,42.20,1,1,42.00,
505710,GRAUER& WEIL,B ,Q,120.60,126.00,118.40,124.95,124.95,120.30,1488,226518,28020498.00,
505712,HIMTEK      ,XT,Q,120.85,122.70,117.05,121.80,122.00,119.75,85,15839,1914252.00,
505714,GABRIEL(I)  ,A ,Q,367.65,378.20,360.60,366.50,366.80,368.10,2070,72798,27122494.00,
505720,HERC.HOISTS ,B ,Q,316.95,324.45,316.95,320.90,320.35,317.05,147,794,253961.00,
505725,AQFINTECH   ,X ,Q,784.50,784.50,765.05,777.45,774.00,776.30,89,5146,3977236.00,
505726,IFB IND.LTD.,A ,Q,964.95,992.25,941.85,978.55,989.10,960.60,1281,9766,9427740.00,
505729,SINGER INDIA,X ,Q,108.90,108.90,106.20,108.20,108.20,108.60,717,100348,10764511.00,
505737,INTER.COMBUS,XT,Q,1345.55,1345.55,1345.55,1345.55,1345.55,1373.00,34,1065,1433010.00,
505744,FED MOG GOE ,B ,Q,359.85,375.00,357.50,370.45,373.15,360.35,485,7811,2847023.00,
505750,JOSTS ENG.  ,X ,Q,541.95,565.00,521.50,554.65,554.65,534.30,149,8431,4620079.00,
505790,SCHAEFFLER  ,A ,Q,2794.60,2794.60,2721.90,2733.80,2733.80,2787.25,1862,7446,20394747.00,
505797,MIPCO SEAM. ,XT,Q,23.00,23.25,23.00,23.25,23.25,22.80,4,51,1173.00,
505800,RANE HOLDIN ,B ,Q,1235.45,1260.45,1235.00,1256.00,1258.00,1239.70,25,90,112475.00,
505807,ROLCON ENGG.,P ,Q,558.40,558.40,530.50,530.50,530.50,558.40,4,250,134022.00,
505827,SNL BEARINGS,X ,Q,323.10,338.85,323.10,331.60,334.50,331.85,57,1547,513427.00,
505840,JAIPAN INDUS,X ,Q,42.50,42.50,39.73,41.00,41.00,41.71,21,2771,113667.00,
505850,MANCREDIT   ,X ,Q,100.00,100.25,99.70,100.20,100.20,99.88,29,9720,971790.00,
505854,TRF LTD.    ,B ,Q,272.15,272.15,265.00,267.95,268.35,272.15,422,4283,1150191.00,
505872,WPIL LTD.   ,B ,Q,3238.10,3283.95,3125.00,3136.85,3136.85,3238.10,798,6532,20755418.00,
505890,KENNAMETAL  ,A ,Q,2339.00,2339.00,2099.00,2133.45,2133.45,2297.35,1188,27667,61440188.00,
505893,HINDHARD    ,XT,Q,540.00,542.00,519.05,533.00,534.95,538.80,22,330,173941.00,
505978,TRITON VALVE,X ,Q,1690.00,1697.00,1640.00,1643.70,1643.70,1686.75,59,317,524103.00,
506003,SUDAL INDUS ,XT,Q,13.43,13.43,13.43,13.43,13.43,13.17,2,600,8058.00,
506022,PRAKASH IND.,T ,Q,159.15,161.90,157.10,157.75,157.75,160.70,611,48449,7687319.00,
506074,ARSHIYA     ,B ,Q,4.55,4.55,4.13,4.14,4.13,4.34,412,365768,1536601.00,
506076,GRIND NORTON,A ,Q,2081.45,2099.00,2060.80,2092.90,2092.80,2081.70,633,2717,5650762.00,
506079,LAKSHMI PREC,Z ,Q,4.75,4.75,4.75,4.75,4.75,4.75,1,4,19.00,
506105,STANROSE MAF,X ,Q,80.00,80.60,79.50,80.30,80.60,81.97,11,378,30217.00,
506109,GENESYS INT.,B ,Q,316.80,319.65,310.70,318.90,319.30,319.10,288,2461,775450.00,
506122,PANKAJPIYUS ,XT,Q,118.00,118.00,107.05,107.05,107.05,112.40,2,3,343.00,
506128,PARNAXLAB   ,XT,Q,75.60,83.50,75.60,80.24,81.00,79.57,117,25762,2068921.00,
506134,INTELL CAP  ,XT,Q,101.00,106.90,97.10,99.58,102.00,102.20,53,7916,807276.00,
506146,VISAGAR POL ,B ,Q,0.90,0.90,0.87,0.89,0.89,0.90,238,570594,504898.00,
506184,KANANI IND  ,B ,Q,7.69,7.69,7.31,7.53,7.69,7.54,263,53506,401573.00,
506186,GCKL        ,X ,Q,13.60,13.69,13.00,13.06,13.06,13.78,34,8609,113636.00,
506194,ARIH SUPER  ,B ,Q,221.85,234.00,221.25,230.50,234.00,226.10,1108,25129,5772766.00,
506197,BLISSGVS PH ,B ,Q,118.21,134.60,118.21,130.52,130.52,119.63,2501,140091,17954092.00,
506222,STYRENIX    ,B ,Q,1356.10,1388.05,1335.05,1364.65,1361.85,1355.65,303,1977,2698895.00,
506235,ALEMBIC LTD.,B ,Q,79.40,81.00,78.85,79.45,79.45,79.31,742,86385,6893033.00,
506248,AMINES&PLAST,B ,Q,160.10,161.60,156.30,156.80,156.60,161.80,106,2667,421091.00,
506260,ANUH PHARMA ,X ,Q,145.10,146.65,140.60,141.80,141.80,142.20,963,122336,17443338.00,
506261,MODISONLTD  ,B ,Q,124.07,125.75,118.35,121.77,121.65,124.57,1046,47647,5801612.00,
506285,BAYER CROP  ,A ,Q,5495.05,5500.00,5421.35,5489.60,5499.95,5465.05,367,1181,6441231.00,
506365,CHEMO PHARMA,XT,Q,42.03,43.10,42.03,43.00,43.00,43.10,4,250,10753.00,
506390,HEUBACHIND  ,B ,Q,495.00,531.00,486.00,518.30,517.45,490.10,1473,25699,13358663.00,
506395,COROM INTER ,A ,Q,1117.95,1118.00,1094.10,1111.55,1115.00,1116.45,796,7837,8652864.00,
506401,DEEPAK NITR.,A ,Q,2100.05,2127.00,2095.00,2112.35,2112.35,2116.60,1909,16766,35379236.00,
506405,DMCC        ,B ,Q,295.40,295.85,293.20,293.40,293.20,293.35,109,522,153360.00,
506414,FERMENTA    ,X ,Q,157.00,157.00,150.60,151.85,151.85,157.30,235,13052,1993949.00,
506480,GOCLCORP    ,B ,Q,553.35,553.40,528.40,531.10,530.75,542.80,357,4444,2384065.00,
506520,JAYSHRI CHEM,XT,Q,11.56,11.56,10.99,11.26,11.28,11.56,252,152690,1691975.00,
506525,KANORIA CHEM,B ,Q,123.25,123.30,121.45,122.80,122.80,124.00,79,2939,359580.00,
506528,KELTECH EN. ,XT,Q,2343.10,2343.10,2343.00,2343.10,2343.10,2297.20,30,441,1033301.00,
506532,NITTA GELA  ,X ,Q,870.00,879.00,794.10,832.75,836.00,860.80,711,17266,14478919.00,
506543,M.P.AGRO IND,X ,Q,8.50,8.59,8.35,8.59,8.59,8.19,20,3740,32006.00,
