SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500650,EXCEL INDUST,B ,Q,878.55,891.65,875.00,888.70,891.65,874.85,185,595,525715.00,
500655,GRWRHITECH  ,B ,Q,1522.40,1555.45,1509.80,1516.60,1519.45,1536.10,560,2224,3406024.00,
500660,GLAXOSMITH  ,A ,Q,1433.90,1438.95,1418.00,1420.40,1420.40,1430.65,175,742,1060931.00,
500670,GUJ.NARMADA ,A ,Q,696.05,703.75,680.90,684.05,684.05,702.00,3217,68986,47675781.00,
500672,NOVARTIS    ,B ,Q,662.00,671.75,660.00,662.65,662.65,664.15,474,7314,4872582.00,
500674,SANOFI      ,A ,Q,7618.40,7798.90,7618.40,7780.60,7786.50,7699.45,750,2008,15520801.00,
500680,PFIZER LTD. ,A ,Q,3900.00,3900.05,3882.00,3888.00,3893.65,3909.45,85,139,540454.00,
500690,GUJ.ST.FERT ,A ,Q,192.60,192.65,185.00,186.55,186.55,192.00,4282,373989,70012417.00,
500696,HIND UNI LT ,A ,Q,2495.20,2505.00,2486.00,2500.25,2500.25,2501.20,7766,157422,392560126.00,
500710,AKZOINDIA   ,A ,Q,2448.25,2448.30,2373.55,2440.65,2436.00,2444.30,465,2479,5999886.00,
500730,NOCIL LTD   ,A ,Q,215.00,222.40,215.00,218.35,221.00,215.85,965,301981,66572005.00,
500770,TATA CHEM.  ,A ,Q,976.00,978.00,961.00,963.40,964.00,973.30,1702,26795,25847681.00,
500777,T.P.L.      ,B ,Q,89.65,94.20,89.65,92.12,92.25,89.68,1242,95076,8821140.00,
500780,ZUARIIND    ,B ,Q,149.10,153.50,148.75,150.30,150.35,148.85,277,5392,809767.00,
500790,NESTLE (I)  ,A ,Q,24319.95,24472.55,24205.55,24362.30,24325.90,24267.30,647,2906,70673808.00,
500800,TATACONSUM  ,A ,Q,919.05,924.00,913.20,921.90,924.00,917.90,3254,112031,103047222.00,
500820,ASIAN PAINTS,A ,Q,3039.95,3040.00,3003.00,3033.50,3040.00,3027.90,1542,10566,31911723.00,
500825,BRITANIA IND,A ,Q,4600.05,4667.75,4592.80,4659.10,4659.10,4619.70,1560,4486,20774572.00,
500830,COLGATE PALM,A ,Q,2119.90,2142.00,2110.00,2116.95,2116.85,2115.70,838,8501,18063175.00,
500840,EIH LTD.    ,A ,Q,234.05,240.40,232.25,237.90,237.90,233.80,3229,186096,44231080.00,
500850,INDIAN HOTEL,A ,Q,397.55,403.40,394.95,401.50,401.50,395.30,1045,64715,25936600.00,
500870,CASTROL     ,A ,Q,134.90,134.90,132.30,132.90,132.90,134.25,2413,95817,12781931.00,
500875,ITC LTD.    ,A ,Q,435.15,435.15,432.15,432.75,432.75,435.15,3591,110826,47974180.00,
500877,APOLLO TYRES,A ,Q,394.85,394.85,381.85,385.30,385.30,393.10,4364,377188,146089915.00,
500878,CEAT LIMITED,A ,Q,2118.50,2119.75,2095.00,2099.40,2096.85,2094.90,1037,9238,19427588.00,
500890,MODI RUBBER ,T ,Q,89.18,92.99,89.18,91.05,91.05,89.18,20,1642,150362.00,
500940,FINOLEX IND.,A ,Q,189.70,192.80,187.65,191.10,190.85,189.40,1669,37885,7219234.00,
501148,DALAL ST INV,XT,Q,309.70,309.70,309.00,309.45,309.45,303.65,12,102,31547.00,
501150,CENTRUM CAP ,B ,Q,27.35,27.35,26.00,26.63,26.72,27.17,1174,163452,4372054.00,
501295,INDUS.INV.TR,T ,Q,213.65,217.95,199.00,199.00,199.00,209.45,91,5303,1077505.00,
501298,INDUS.&PRUD.,X ,Q,3600.00,3710.00,3600.00,3705.85,3705.85,3611.85,14,59,215933.00,
501301,TATA INVEST.,A ,Q,3249.95,3249.95,3174.55,3240.20,3236.60,3213.50,458,2620,8431717.00,
501311,JAYBH.CREDIT,XT,Q,5.15,5.15,5.15,5.15,5.15,5.15,1,5,25.00,
501314,PRISMX      ,X ,Q,1.75,1.81,1.64,1.72,1.72,1.75,926,1521233,2617835.00,
501343,MOTOR&GEN.FI,T ,Q,32.50,32.79,31.70,31.75,31.75,31.23,25,4097,133610.00,
501370,WALCHAND PF ,XT,Q,174.50,174.50,174.50,174.50,174.50,174.50,1,50,8725.00,
501391,W.H.BRADY   ,X ,Q,388.25,394.95,374.05,375.55,375.55,388.25,27,695,266792.00,
501423,SHA ENG PLA ,B ,Q,1726.40,1726.45,1711.70,1722.40,1722.70,1727.40,17,39,67186.00,
501425,BOM.BURMAH  ,A ,Q,1402.05,1545.45,1402.05,1456.50,1456.50,1410.25,3598,62659,93995547.00,
501430,BOM.CYCLE   ,XT,Q,1060.00,1060.00,1059.00,1059.00,1059.00,1050.00,3,25,26485.00,
501455,GREAVES COTT,A ,Q,131.75,131.75,129.35,130.00,130.10,130.20,1257,50858,6617843.00,
501622,AMALGAMATED ,XT,Q,38.50,40.40,38.50,39.02,40.40,38.50,6,122,4743.00,
501700,INDIA NIVEH ,X ,Q,15.20,15.78,14.44,14.59,15.44,15.20,220,117155,1726805.00,
501831,COAST CORP  ,B ,Q,257.00,259.30,252.95,259.20,259.30,257.80,131,1237,318921.00,
501833,CHOWGULE ST ,XT,Q,14.90,14.90,14.23,14.52,14.52,14.91,12,906,13095.00,
501848,GLOBAL OFFS ,X ,Q,37.30,38.50,36.30,38.49,38.49,37.37,56,14051,531340.00,
502015,ASIIL       ,X ,Q,20.70,21.85,19.65,21.32,21.32,21.19,831,330787,6905117.00,
502090,SAGAR CEM.  ,B ,Q,258.90,260.00,250.70,255.15,256.80,253.80,1110,19535,4964520.00,
502133,HEMADRI CEM ,XT,Q,64.90,64.90,64.90,64.90,64.90,61.81,30,1532,99426.00,
502137,DECAN CEMENT,B ,Q,544.05,550.25,512.75,515.85,516.90,539.70,448,2385,1272125.00,
502157,MANGALAM CEM,B ,Q,412.55,424.45,409.55,410.50,410.80,410.75,324,5413,2257554.00,
502168,N C L IND.  ,B ,Q,220.50,222.90,218.50,221.35,220.40,219.95,627,18092,3993861.00,
502175,SAURAS.CEM. ,X ,Q,85.00,86.40,83.70,84.14,84.14,84.27,357,71436,6031961.00,
502180,SRI DIGV CEM,B ,Q,86.64,88.77,85.69,87.90,88.00,85.87,688,45819,4012623.00,
502219,BORORENEW   ,A ,Q,419.75,441.90,417.70,435.65,435.55,419.80,1578,23503,10133580.00,
502250,LERTHAI     ,XT,Q,211.05,230.00,211.05,230.00,230.00,222.15,4,214,45430.00,
502281,TRIVENI GLAS,XT,Q,17.07,17.75,16.94,17.00,17.00,17.52,147,21225,361931.00,
502294,NILACHAL REF,X ,Q,40.66,40.66,40.50,40.50,40.50,41.61,7,755,30583.00,
502330,ANDPAPER    ,B ,Q,558.00,563.20,550.35,551.80,551.80,558.65,1107,19902,11029968.00,
502355,BALKRISH IND,A ,Q,2552.05,2567.70,2549.90,2556.80,2552.70,2569.45,519,1761,4503413.00,
502420,ORIENT PAPER,B ,Q,46.89,47.25,46.46,46.91,47.15,46.53,357,55574,2613907.00,
502445,CITADEL     ,XT,Q,26.00,26.00,25.65,25.65,25.65,25.71,6,95,2439.00,
502448,ROLLATAINER ,T ,Q,1.05,1.05,1.03,1.03,1.03,1.05,30,57401,59175.00,
502450,SESHA.PAPER ,B ,Q,329.15,336.40,328.65,333.85,333.60,329.10,1011,19135,6380194.00,
502587,NATHIND     ,X ,Q,62.00,64.00,61.50,62.44,62.44,62.73,40,1964,122766.00,
502589,VAPIENTER   ,XT,Q,111.45,111.45,111.35,111.35,111.35,111.35,2,95,10583.00,
502820,DCM LTD.    ,B ,Q,74.00,75.60,72.65,75.21,75.45,74.47,52,2299,169170.00,
502865,FORBES & CO ,X ,Q,653.25,672.00,653.10,653.65,653.65,658.40,67,1974,1309120.00,
502873,H.P.COTTON  ,X ,Q,141.95,141.95,125.00,127.55,127.55,136.10,331,28494,3703290.00,
502933,KATARE SPG. ,X ,Q,251.00,251.00,251.00,251.00,251.00,263.00,1,25,6275.00,
502937,KESORAM IND ,B ,Q,99.13,99.13,94.45,99.13,99.13,94.41,843,358490,35439377.00,
502958,LAKSHMI MILL,X ,Q,4000.00,4092.30,3981.00,3999.75,4000.00,4060.40,46,372,1499905.00,
502986,VARDH TEXT  ,A ,Q,356.75,358.95,352.50,355.80,357.80,356.75,234,2680,952589.00,
503031,PENLAND LTD ,B ,Q,43.07,43.07,43.07,43.07,43.07,45.33,181,71436,3076748.00,
503092,PASUPATI SPG,X ,Q,27.00,27.00,26.50,27.00,27.00,27.00,4,800,21574.00,
503100,PHOENIX MILL,A ,Q,2051.50,2080.00,2012.00,2060.35,2050.00,2050.30,1161,5356,10907367.00,
503101,MARATHON NEX,B ,Q,427.70,456.60,418.80,454.90,456.60,429.10,1058,13710,6070800.00,
503127,RAJA BAHADUR,XT,Q,4029.00,4029.00,3900.00,3900.00,3900.00,3873.30,2,2,7929.00,
503162,REL.CHEMOTX ,B ,Q,270.90,270.90,263.85,266.45,267.75,265.65,318,2288,607861.00,
503169,RUBY MILLS  ,B ,Q,219.30,222.30,218.50,220.25,219.85,220.30,71,515,113608.00,
503229,SIMPLEX REAL,XT,Q,119.90,119.90,115.00,115.00,115.00,114.80,2,57,6800.00,
503310,SWAN ENG    ,A ,Q,393.50,393.50,368.10,386.35,384.00,391.70,1748,41789,15923096.00,
503349,VICTORIA MIL,X ,Q,3656.05,3786.00,3528.00,3616.95,3738.00,3764.00,57,147,535959.00,
503624,SVARAJ TRAD ,X ,Q,6.55,7.09,6.55,6.67,6.79,6.92,32,10189,67727.00,
503641,ZODIAC VEN  ,X ,Q,13.65,13.94,13.51,13.75,13.88,13.86,58,7478,102530.00,
503657,VEER ENERGY ,X ,Q,18.50,18.50,17.50,18.11,18.19,18.14,215,58947,1056315.00,
503659,SWIL        ,XT,Q,54.78,54.78,54.78,54.78,54.78,54.78,1,1,54.00,
503663,TILAK       ,XT,Q,4.42,4.44,4.20,4.35,4.35,4.35,1042,454484,1960365.00,
503669,KKFIN       ,X ,Q,28.41,28.41,26.21,26.21,26.21,27.06,5,312,8529.00,
503675,WAGEND      ,X ,Q,0.67,0.68,0.65,0.68,0.68,0.69,41,38818,25730.00,
503685,MEDIA ONE   ,X ,Q,40.00,43.96,39.50,40.00,39.90,40.87,166,67048,2719825.00,
503722,BANSW.SYNTEX,B ,Q,147.05,149.40,143.35,145.55,146.00,152.60,1234,16974,2490921.00,
503772,MODELLA WOOL,X ,Q,72.00,75.50,71.00,71.00,71.00,72.01,5,36,2591.00,
503776,MODIPON     ,X ,Q,39.94,41.79,38.00,38.04,39.50,39.34,9,233,8940.00,
503804,SHRI DINESH ,X ,Q,500.95,500.95,485.00,487.25,489.80,491.10,66,1589,773818.00,
503806,SRF LIMITED ,A ,Q,2343.95,2349.45,2322.80,2338.85,2332.00,2335.60,840,7703,18012051.00,
503811,SIYARAM SILK,B ,Q,538.85,543.10,531.75,533.65,531.85,539.10,292,3363,1809473.00,
503816,SWAD.POLYTEX,XT,Q,52.96,52.96,51.00,51.98,51.98,51.92,126,26742,1386270.00,
503863,SHREE MFG CO,XT,Q,9.67,9.67,8.75,8.75,8.75,9.21,3,3,28.00,
503960,BHARAT BIJLE,A ,Q,3798.90,3798.90,3674.00,3698.40,3693.55,3694.60,437,958,3588758.00,
504000,ELPRO INTER ,B ,Q,79.00,80.79,78.51,79.70,79.50,78.92,272,56806,4519447.00,
504028,GEE LTD     ,Z ,Q,72.30,72.30,69.50,69.90,69.70,70.73,82,62410,4398842.00,
504036,HIND.RECT   ,B ,Q,673.95,682.05,601.65,630.70,630.50,656.85,1535,19397,12393313.00,
504058,NIPPOBATRY  ,T ,Q,663.80,663.80,663.80,663.80,663.80,650.80,84,4988,3311034.00,
504067,ZENSAR TECH.,A ,Q,505.00,509.00,492.75,495.00,495.00,503.70,2330,57341,28591275.00,
504076,JYOTI LTD.  ,XT,Q,45.70,48.24,45.70,48.15,48.15,45.95,140,32055,1501169.00,
504080,JSL LTD.    ,XT,Q,712.65,712.65,712.65,712.65,712.65,678.75,7,200,142530.00,
504084,KAYCEE IND  ,X ,Q,11800.00,12200.00,11610.00,11970.35,11900.00,12074.90,18,34,406005.00,
504092,INDOKEM LTD.,X ,Q,111.40,118.50,111.40,118.00,117.00,112.90,62,7983,937011.00,
504093,PANA ENERG  ,XT,Q,299.00,301.60,299.00,301.60,301.60,295.70,50,3630,1087429.00,
504112,NELCO LTD.  ,A ,Q,720.60,724.00,704.75,710.10,712.00,703.20,325,3994,2836879.00,
504132,PERM MAGNETS,X ,Q,1360.00,1405.00,1317.00,1388.25,1388.25,1357.50,673,8170,11097769.00,
504176,HIGH ENERGY ,X ,Q,621.80,634.00,601.00,606.75,606.75,621.05,1086,29938,18450007.00,
504180,STD.BATTERY ,XT,Q,41.13,41.95,40.11,41.11,41.10,41.13,63,4692,191135.00,
504212,UNIV.CABLE  ,B ,Q,503.80,555.00,500.00,546.95,546.95,517.40,1234,19325,10358890.00,
504220,W.S.INDUSTR.,T ,Q,100.80,101.65,98.00,98.01,99.59,101.00,51,12580,1241204.00,
504240,DELTON CABLE,XT,Q,176.70,176.70,176.70,176.70,176.70,173.25,9,588,103899.00,
504258,LAKSHMI ELEC,X ,Q,1643.00,1653.95,1580.00,1598.15,1598.15,1632.20,264,5308,8519246.00,
504273,MODULEX     ,Z ,Q,11.49,11.56,10.90,11.02,11.48,11.02,62,36755,414503.00,
504286,DELTAMAGNT  ,T ,Q,83.10,86.99,83.10,83.58,83.58,86.00,10,312,26577.00,
504340,CONFINT     ,XT,Q,11.87,11.87,11.87,11.87,11.87,12.11,1,10,118.00,
504341,RELTD       ,X ,Q,63.00,65.00,63.00,63.02,63.56,63.50,42,1895,120414.00,
504351,EMPOWER     ,XT,Q,1.00,1.00,1.00,1.00,1.00,1.02,1191,1132940,1132940.00,
504356,MULTI-PURPOS,XT,Q,14.34,14.34,13.85,13.85,13.85,14.57,9,62,864.00,
504378,NYSSACORP   ,XT,Q,5.88,5.88,5.66,5.85,5.85,5.75,70,21867,126277.00,
504380,FLOMIC      ,X ,Q,84.50,86.99,80.00,83.05,83.00,84.63,99,5160,428826.00,
504392,KRISHNA VEN ,X ,Q,64.90,64.90,60.00,62.48,62.48,62.63,96,8586,521095.00,
504397,GANESH HOLDI,XT,Q,72.40,72.40,70.96,70.96,70.96,72.40,3,18,1288.00,
504605,UNI ABEX    ,XT,Q,2188.70,2188.70,2103.05,2188.65,2188.65,2145.80,30,603,1297470.00,
504614,SARDA ENMIN ,B ,Q,210.05,213.65,206.50,209.00,211.50,210.45,1267,26879,5625219.00,
504646,BHAGWATI AUT,X ,Q,626.60,629.55,593.00,614.90,623.00,599.60,123,3138,1944620.00,
504648,BOM.WIRE ROP,X ,Q,34.99,35.18,32.01,35.18,35.18,33.51,38,4553,159448.00,
504731,I BRIGHT ST ,XT,Q,21.02,21.02,20.03,20.06,20.06,21.02,11,556,11682.00,
504741,IND.HUME PIP,B ,Q,233.80,235.00,228.10,234.50,234.50,233.70,273,4485,1037575.00,
504786,INVEST &PREC,X ,Q,655.00,655.80,621.00,631.50,630.00,642.90,86,2306,1473884.00,
504810,INFORMEDTEC ,XT,Q,68.00,68.00,65.24,65.30,65.30,68.65,8,134,8814.00,
504840,KAIRA CAN CO,X ,Q,2170.00,2200.00,2132.05,2137.95,2132.05,2170.00,36,104,223959.00,
504879,ORIENTCER   ,B ,Q,53.39,53.39,46.90,47.83,47.90,48.62,1909,167696,8234823.00,
504882,NATIONAL STD,B ,Q,4579.60,4741.95,4579.60,4655.60,4655.60,4678.90,16,32,149297.00,
504903,RATHI ST    ,XT,Q,29.41,29.41,29.41,29.41,29.41,30.01,39,2055,60437.00,
504908,DUNCANENG   ,X ,Q,394.40,394.40,375.10,391.90,394.00,387.00,35,436,169497.00,
504918,SANDUMA     ,A ,Q,1625.00,1635.15,1431.60,1512.75,1512.75,1614.05,1878,23409,35913864.00,
504959,STOVAC IND. ,X ,Q,2425.05,2440.00,2401.05,2430.00,2430.00,2425.05,25,168,407135.00,
504961,TATA YODOGAW,XT,Q,86.13,86.13,84.25,85.51,85.50,86.13,68,2133,182496.00,
504966,TINPLATE    ,A ,Q,381.95,386.05,381.00,383.45,382.60,382.40,113,1557,598233.00,
504973,CHOLAHLDNG  ,A ,Q,1137.05,1139.00,1126.90,1129.15,1129.70,1129.55,102,1786,2018692.00,
504988,WELCAST     ,X ,Q,1120.00,1120.00,1001.05,1053.40,1035.00,1066.80,153,1080,1150133.00,
505010,AUTO AXLES  ,B ,Q,2311.10,2340.00,2296.90,2326.40,2338.00,2290.85,305,1865,4337564.00,
505036,AUTO COR.GOA,X ,Q,1500.00,1500.00,1477.35,1483.90,1485.00,1497.65,37,303,449693.00,
505075,SETCO AUTO  ,T ,Q,6.80,6.88,6.76,6.85,6.85,6.75,36,23159,157921.00,
505141,SCOOTERS IND,T ,Q,38.30,38.30,34.70,36.37,36.90,36.48,189,13565,508056.00,
505160,TALBROS AUTO,B ,Q,234.40,234.80,227.45,232.45,234.80,232.00,1645,32611,7514538.00,
505163,ZF STEERING ,X ,Q,844.90,845.00,825.00,832.15,830.00,832.75,114,5012,4184499.00,
505192,SMLISUZU    ,B ,Q,1326.00,1326.00,1301.70,1307.75,1308.55,1300.00,817,3967,5191376.00,
505196,TIL LTD.    ,Z ,Q,301.05,304.00,300.05,304.00,304.00,305.80,5,217,65278.00,
505200,EICHER MOTOR,A ,Q,3508.80,3539.15,3486.00,3509.00,3511.50,3509.70,745,3816,13406673.00,
505212,JAINEX      ,XT,Q,155.65,162.45,153.55,154.25,162.30,157.40,22,1193,190894.00,
505216,ALFRED HERB ,X ,Q,770.00,837.70,770.00,834.00,834.00,797.85,15,423,351408.00,
505232,VELJAN      ,XT,Q,2000.00,2020.00,1966.00,1967.10,1967.10,1968.10,13,32,63878.00,
505242,DYNAMAT.TECH,B ,Q,4129.45,4191.00,4050.55,4165.50,4169.85,4023.10,398,1144,4731136.00,
505250,G.G.DANDEKAR,X ,Q,78.05,81.60,78.05,80.00,80.00,80.22,37,2468,199313.00,
505255,GMM PFAUDLER,A ,Q,1767.90,1771.00,1722.90,1728.60,1741.45,1767.05,452,2720,4741959.00,
505283,KIRLOSAR PN ,A ,Q,555.25,565.00,553.80,559.75,556.00,554.95,856,9889,5539759.00,
505299,KPT         ,X ,Q,470.00,489.00,455.00,457.55,457.55,466.95,199,4760,2226422.00,
505302,LAXMI AUTOLM,XT,Q,1834.25,1840.00,1752.00,1785.50,1780.00,1834.25,49,1040,1841154.00,
505324,MANUGRAPH IN,T ,Q,22.35,22.61,22.00,22.20,22.20,21.54,23,6401,142121.00,
505343,MONOTYPE IND,Z ,Q,0.51,0.51,0.51,0.51,0.51,0.49,15,8776,4475.00,
505355,NESCO LTD   ,A ,Q,655.55,662.00,649.85,655.05,652.50,652.55,373,3522,2304559.00,
505358,INTEGRA ENG ,XT,Q,277.15,277.15,263.00,265.75,265.75,270.90,436,33929,9042283.00,
505368,SEMAC       ,T ,Q,1967.80,1980.05,1967.80,1970.00,1970.00,2007.95,33,1674,3301539.00,
505400,TEXINFRA    ,B ,Q,92.51,111.00,92.51,107.47,107.47,92.53,7621,780154,80054506.00,
505412,WENDT(INDIA),B ,Q,12394.20,12408.10,12394.20,12408.10,12408.10,12495.05,4,4,49618.00,
505509,RESPON IND  ,B ,Q,333.60,338.45,326.70,333.80,335.55,334.00,4454,151625,50161836.00,
505515,SHYAMKAM INV,X ,Q,3.56,3.58,3.56,3.58,3.58,3.55,12,3088,11032.00,
505523,MAHA CORP   ,XT,Q,1.61,1.61,1.58,1.61,1.61,1.54,779,6157512,9908084.00,
505526,DOLATALGO   ,B ,Q,59.05,59.15,56.05,57.93,58.55,60.50,653,71550,4156905.00,
505533,WESTLIFE    ,A ,Q,838.00,838.00,807.15,827.35,827.35,830.90,2617,17242,14078497.00,
505537,ZEE ENTER   ,A ,Q,269.90,269.90,260.00,262.25,262.40,268.40,4140,1458223,381844643.00,
505590,SVPGLOB     ,T ,Q,8.55,8.60,8.30,8.43,8.41,8.27,77,53051,450488.00,
505650,SKYL MILLAR ,X ,Q,14.40,14.60,12.75,13.62,13.85,12.22,407,91522,1245961.00,
505681,BIMETAL BEAR,X ,Q,585.00,612.00,580.00,610.05,599.10,593.90,58,2068,1245115.00,
505688,BHARAT GEARS,B ,Q,118.40,118.40,114.90,115.50,115.95,114.30,160,4848,558873.00,
505690,BRADY MORRIS,XT,Q,510.00,510.00,483.05,496.25,496.00,492.50,37,827,410142.00,
505693,LATIMMETAL  ,X ,Q,19.00,19.00,18.20,18.45,18.50,18.54,308,109207,2016586.00,
505700,ELECON ENG  ,A ,Q,933.95,944.80,890.10,900.80,900.80,926.35,3424,61733,56447709.00,
505703,DECCAN BEAR.,XT,Q,38.30,38.30,38.30,38.30,38.30,36.48,1,5,191.00,
505710,GRAUER& WEIL,B ,Q,116.05,117.90,112.10,112.95,112.95,115.85,1451,227771,25933477.00,
505712,HIMTEK      ,XT,Q,118.00,121.00,118.00,120.70,120.00,117.45,59,6815,814835.00,
505714,GABRIEL(I)  ,A ,Q,336.15,339.80,335.40,337.60,337.60,336.10,1237,36958,12479675.00,
505720,HERC.HOISTS ,B ,Q,336.90,336.90,320.70,323.65,323.30,324.00,95,944,307353.00,
505725,AQFINTECH   ,X ,Q,768.45,780.00,761.40,771.80,771.80,768.40,128,10294,7934854.00,
505726,IFB IND.LTD.,A ,Q,859.75,872.00,851.00,853.70,852.10,859.60,322,3303,2843114.00,
505729,SINGER INDIA,X ,Q,107.60,108.90,101.80,106.55,106.55,108.85,1501,327298,34475887.00,
505737,INTER.COMBUS,XT,Q,1288.00,1288.00,1285.00,1285.00,1285.00,1262.75,30,2405,3097610.00,
505744,FED MOG GOE ,B ,Q,353.05,359.00,351.95,355.40,355.45,350.20,188,4873,1733479.00,
505750,JOSTS ENG.  ,X ,Q,540.40,545.00,523.20,528.60,528.60,530.20,75,2536,1338829.00,
505790,SCHAEFFLER  ,A ,Q,2759.95,2777.25,2727.85,2770.95,2771.80,2745.15,744,3361,9287400.00,
505800,RANE HOLDIN ,B ,Q,1214.00,1215.95,1200.00,1206.25,1200.00,1197.55,18,40,48355.00,
505807,ROLCON ENGG.,P ,Q,539.00,539.00,539.00,539.00,539.00,518.00,1,50,26950.00,
505827,SNL BEARINGS,X ,Q,347.95,347.95,342.00,344.35,342.00,345.20,37,877,302306.00,
505840,JAIPAN INDUS,X ,Q,42.99,43.67,41.36,42.24,42.06,42.86,47,4694,199983.00,
505850,MANCREDIT   ,X ,Q,99.25,99.99,98.50,99.79,99.79,99.90,96,9923,983398.00,
505854,TRF LTD.    ,B ,Q,268.65,292.65,265.90,270.10,270.10,267.20,3241,105697,29908584.00,
505872,WPIL LTD.   ,B ,Q,3205.95,3265.00,3180.00,3240.40,3213.55,3206.00,531,4342,14033517.00,
505890,KENNAMETAL  ,A ,Q,2430.15,2498.00,2403.20,2434.50,2425.00,2461.15,243,1519,3717392.00,
505893,HINDHARD    ,XT,Q,541.00,550.00,541.00,550.00,550.00,541.00,8,225,123075.00,
505978,TRITON VALVE,X ,Q,1562.00,1585.95,1538.00,1548.85,1548.85,1569.25,49,433,676814.00,
506003,SUDAL INDUS ,XT,Q,12.19,12.19,12.19,12.19,12.19,11.96,2,210,2559.00,
506022,PRAKASH IND.,T ,Q,163.20,163.60,156.40,163.60,163.60,155.85,286,73678,11920940.00,
506074,ARSHIYA     ,B ,Q,4.13,4.15,3.90,3.99,4.00,4.08,115,91960,372395.00,
506076,GRIND NORTON,A ,Q,2123.45,2133.15,2088.45,2095.80,2100.60,2131.35,457,2143,4523534.00,
506079,LAKSHMI PREC,Z ,Q,5.15,5.15,5.15,5.15,5.15,5.42,8,5300,27295.00,
506105,STANROSE MAF,X ,Q,80.00,82.59,80.00,80.45,80.25,80.00,9,117,9395.00,
506109,GENESYS INT.,B ,Q,316.85,317.85,308.00,309.60,308.10,314.95,251,3287,1022664.00,
506122,PANKAJPIYUS ,XT,Q,108.00,108.00,108.00,108.00,108.00,105.90,2,140,15120.00,
506128,PARNAXLAB   ,XT,Q,87.87,93.99,87.87,90.53,92.00,90.12,58,4987,448360.00,
506134,INTELL CAP  ,XT,Q,106.60,106.60,106.59,106.60,106.60,101.53,79,59150,6305381.00,
506146,VISAGAR POL ,B ,Q,0.91,0.93,0.89,0.89,0.89,0.90,248,877392,796170.00,
506184,KANANI IND  ,B ,Q,7.21,7.44,7.16,7.30,7.34,7.16,321,52207,382070.00,
506186,GCKL        ,X ,Q,13.00,13.29,13.00,13.20,13.28,13.30,15,1314,17269.00,
506194,ARIH SUPER  ,B ,Q,184.95,186.80,176.50,183.25,183.35,177.60,537,11900,2155023.00,
506197,BLISSGVS PH ,B ,Q,101.26,114.30,98.41,112.82,112.82,99.44,3386,406948,44706584.00,
506222,STYRENIX    ,B ,Q,1334.00,1334.00,1282.10,1306.35,1319.25,1330.75,905,5080,6652226.00,
506235,ALEMBIC LTD.,B ,Q,80.94,81.36,79.21,80.53,80.53,79.78,404,31434,2531256.00,
506248,AMINES&PLAST,X ,Q,160.00,162.00,155.00,155.65,156.40,159.85,176,10969,1719621.00,
506260,ANUH PHARMA ,X ,Q,129.80,129.85,125.00,126.90,126.90,128.55,359,39606,5055858.00,
506261,MODISONLTD  ,B ,Q,102.90,104.42,100.00,102.24,102.00,98.66,825,78788,8041485.00,
506285,BAYER CROP  ,A ,Q,5276.90,5440.00,5254.20,5357.50,5335.05,5237.40,538,2298,12344505.00,
506365,CHEMO PHARMA,XT,Q,45.50,46.05,43.40,43.75,43.75,43.86,27,2377,105901.00,
506390,HEUBACHIND  ,B ,Q,459.55,465.00,457.05,461.65,463.10,456.35,363,5755,2654652.00,
506395,COROM INTER ,A ,Q,1100.00,1110.00,1089.00,1107.75,1109.85,1098.90,719,4195,4623651.00,
506401,DEEPAK NITR.,A ,Q,2138.85,2138.85,2091.25,2098.75,2102.25,2138.85,2636,25024,52823285.00,
506405,DMCC        ,B ,Q,291.25,294.70,288.55,293.20,292.50,288.25,95,758,221551.00,
506414,FERMENTA    ,X ,Q,182.95,184.00,176.00,178.00,177.70,180.50,152,9934,1781050.00,
506480,GOCLCORP    ,B ,Q,587.00,608.90,562.00,603.70,603.70,585.00,836,7004,4105336.00,
506520,JAYSHRI CHEM,X ,Q,8.54,8.74,8.12,8.60,8.56,8.42,135,22771,195304.00,
506525,KANORIA CHEM,B ,Q,127.40,128.50,126.05,127.25,127.10,127.40,43,1215,155096.00,
506528,KELTECH EN. ,XT,Q,2122.40,2122.40,2122.40,2122.40,2122.40,2080.80,30,465,986916.00,
506532,NITTA GELA  ,X ,Q,804.10,824.00,795.00,805.25,805.10,802.60,184,4340,3506362.00,
506543,M.P.AGRO IND,X ,Q,7.10,7.82,7.10,7.50,7.50,7.45,14,907,6937.00,
506579,ORIENT.CARB.,B ,Q,797.65,816.00,797.65,804.85,806.30,802.60,257,2243,1813471.00,
506590,PCBL        ,A ,Q,205.95,205.95,200.65,202.90,202.90,205.00,2196,106022,21505008.00,
506597,AMAL PRODUCT,X ,Q,323.00,330.00,321.00,327.05,325.00,315.40,81,3077,1007048.00,
506605,POLYCHEM    ,XT,Q,2650.50,2650.50,2452.10,2500.00,2500.00,2524.30,57,496,1293090.00,
506618,PUN.CHEM    ,B ,Q,1209.40,1225.00,1190.00,1196.45,1190.00,1199.30,140,781,941036.00,
506640,GUJCHEM DIST,XT,Q,68.19,68.19,68.19,68.19,68.19,68.19,2,281,19161.00,
506642,SADHANA NITR,B ,Q,106.50,109.95,103.00,107.40,107.40,105.40,1587,85783,9091401.00,
